onset	duration	trial_type	sample	value
143.044	0.64	Stand	35761	2
143.684	0.64	Stand	35921	2
144.324	0.64	Large dev	36081	4
144.964	0.64	Stand	36241	2
145.604	0.64	Stand	36401	2
146.244	0.64	Stand	36561	2
146.884	0.64	Stand	36721	2
147.524	0.64	Inter dev	36881	6
148.164	0.64	Stand	37041	2
148.792	0.64	Stand	37198	2
149.432	0.64	Stand	37358	2
150.064	0.64	Large dev	37516	4
150.704	0.64	Stand	37676	2
151.344	0.64	Stand	37836	2
152.624	0.64	Stand	38156	2
153.264	0.64	Stand	38316	2
153.892	0.64	Stand	38473	2
154.532	0.64	Stand	38633	2
155.172	0.64	Large dev	38793	4
155.804	0.64	Stand	38951	2
156.444	0.64	Stand	39111	2
157.072	0.64	Stand	39268	2
158.344	0.64	Stand	39586	2
158.984	0.64	Stand	39746	2
159.624	0.64	Stand	39906	2
160.264	0.64	Inter dev	40066	6
160.904	0.64	Stand	40226	2
161.544	0.64	Stand	40386	2
162.172	0.64	Stand	40543	2
162.812	0.64	Stand	40703	2
163.452	0.64	Inter dev	40863	6
164.092	0.64	Stand	41023	2
164.724	0.64	Stand	41181	2
165.364	0.64	Stand	41341	2
165.992	0.64	Large dev	41498	4
166.624	0.64	Stand	41656	2
167.252	0.64	Stand	41813	2
168.524	0.64	Stand	42131	2
169.164	0.64	Stand	42291	2
169.804	0.64	Inter dev	42451	6
170.444	0.64	Stand	42611	2
171.084	0.64	Stand	42771	2
171.712	0.64	Stand	42928	2
172.344	0.64	Stand	43086	2
172.984	0.64	Large dev	43246	4
173.624	0.64	Stand	43406	2
174.264	0.64	Inter dev	43566	6
174.904	0.64	Stand	43726	2
175.544	0.64	Stand	43886	2
176.812	0.64	Stand	44203	2
177.452	0.64	Stand	44363	2
178.084	0.64	Stand	44521	2
179.364	0.64	Stand	44841	2
180.004	0.64	Stand	45001	2
180.644	0.64	Stand	45161	2
181.272	0.64	Stand	45318	2
181.912	0.64	Large dev	45478	4
182.552	0.64	Stand	45638	2
183.192	0.64	Stand	45798	2
184.464	0.64	Stand	46116	2
185.104	0.64	Stand	46276	2
185.732	0.64	Stand	46433	2
186.364	0.64	Inter dev	46591	6
186.992	0.64	Stand	46748	2
187.624	0.64	Stand	46906	2
188.252	0.64	Stand	47063	2
188.884	0.64	Large dev	47221	4
189.512	0.64	Stand	47378	2
190.144	0.64	Inter dev	47536	6
190.784	0.64	Stand	47696	2
191.412	0.64	Stand	47853	2
192.052	0.64	Stand	48013	2
193.324	0.64	Stand	48331	2
193.952	0.64	Stand	48488	2
194.584	0.64	Large dev	48646	4
195.224	0.64	Stand	48806	2
195.852	0.64	Stand	48963	2
196.492	0.64	Stand	49123	2
197.132	0.64	Large dev	49283	4
197.772	0.64	Stand	49443	2
199.044	0.64	Stand	49761	2
199.672	0.64	Stand	49918	2
200.312	0.64	Stand	50078	2
200.952	0.64	Stand	50238	2
201.592	0.64	Large dev	50398	4
202.232	0.64	Stand	50558	2
202.872	0.64	Stand	50718	2
203.512	0.64	Inter dev	50878	6
204.152	0.64	Stand	51038	2
204.792	0.64	Stand	51198	2
205.424	0.64	Stand	51356	2
206.704	0.64	Stand	51676	2
207.344	0.64	Stand	51836	2
207.984	0.64	Inter dev	51996	6
208.612	0.64	Stand	52153	2
209.252	0.64	Stand	52313	2
209.892	0.64	Stand	52473	2
210.532	0.64	Large dev	52633	4
211.172	0.64	Stand	52793	2
211.812	0.64	Stand	52953	2
212.452	0.64	Inter dev	53113	6
213.092	0.64	Stand	53273	2
214.364	0.64	Stand	53591	2
215.004	0.64	Stand	53751	2
215.644	0.64	Large dev	53911	4
216.272	0.64	Stand	54068	2
216.912	0.64	Stand	54228	2
217.552	0.64	Stand	54388	2
218.184	0.64	Stand	54546	2
219.464	0.64	Stand	54866	2
220.104	0.64	Large dev	55026	4
220.744	0.64	Stand	55186	2
221.372	0.64	Stand	55343	2
222.012	0.64	Inter dev	55503	6
222.652	0.64	Stand	55663	2
223.292	0.64	Large dev	55823	4
223.932	0.64	Stand	55983	2
225.204	0.64	Stand	56301	2
225.844	0.64	Stand	56461	2
226.484	0.64	Stand	56621	2
227.124	0.64	Stand	56781	2
228.4	0.64	Stand	57100	2
229.04	0.64	Stand	57260	2
229.684	0.64	Large dev	57421	4
230.324	0.64	Stand	57581	2
230.952	0.64	Inter dev	57738	6
231.584	0.64	Stand	57896	2
232.22	0.64	Stand	58055	2
233.504	0.64	Stand	58376	2
234.144	0.64	Stand	58536	2
234.784	0.64	Stand	58696	2
236.052	0.64	Stand	59013	2
236.684	0.64	Stand	59171	2
237.32	0.64	Large dev	59330	4
237.952	0.64	Stand	59488	2
238.592	0.64	Inter dev	59648	6
239.232	0.64	Stand	59808	2
239.872	0.64	Stand	59968	2
240.512	0.64	Stand	60128	2
241.784	0.64	Stand	60446	2
242.42	0.64	Stand	60605	2
243.052	0.64	Stand	60763	2
243.692	0.64	Stand	60923	2
244.324	0.64	Inter dev	61081	6
244.964	0.64	Stand	61241	2
245.604	0.64	Large dev	61401	4
246.232	0.64	Stand	61558	2
246.872	0.64	Stand	61718	2
248.152	0.64	Stand	62038	2
248.792	0.64	Stand	62198	2
249.424	0.64	Stand	62356	2
250.064	0.64	Large dev	62516	4
250.704	0.64	Stand	62676	2
251.344	0.64	Stand	62836	2
251.984	0.64	Stand	62996	2
252.624	0.64	Stand	63156	2
253.264	0.64	Inter dev	63316	6
253.904	0.64	Stand	63476	2
254.544	0.64	Stand	63636	2
255.184	0.64	Stand	63796	2
256.452	0.64	Stand	64113	2
257.084	0.64	Inter dev	64271	6
257.724	0.64	Stand	64431	2
258.352	0.64	Large dev	64588	4
258.992	0.64	Stand	64748	2
259.632	0.64	Stand	64908	2
260.264	0.64	Stand	65066	2
260.892	0.64	Large dev	65223	4
261.532	0.64	Stand	65383	2
262.172	0.64	Inter dev	65543	6
262.812	0.64	Stand	65703	2
263.452	0.64	Stand	65863	2
264.732	0.64	Stand	66183	2
265.372	0.64	Large dev	66343	4
266.012	0.64	Stand	66503	2
266.652	0.64	Stand	66663	2
267.924	0.64	Stand	66981	2
268.564	0.64	Inter dev	67141	6
269.204	0.64	Stand	67301	2
269.832	0.64	Stand	67458	2
271.112	0.64	Stand	67778	2
271.752	0.64	Stand	67938	2
272.392	0.64	Inter dev	68098	6
273.032	0.64	Stand	68258	2
273.672	0.64	Stand	68418	2
274.304	0.64	Stand	68576	2
274.944	0.64	Large dev	68736	4
275.572	0.64	Stand	68893	2
276.212	0.64	Stand	69053	2
276.852	0.64	Large dev	69213	4
277.492	0.64	Stand	69373	2
278.772	0.64	Stand	69693	2
279.412	0.64	Stand	69853	2
280.052	0.64	Large dev	70013	4
280.684	0.64	Stand	70171	2
281.312	0.64	Stand	70328	2
281.944	0.64	Stand	70486	2
282.584	0.64	Inter dev	70646	6
283.224	0.64	Stand	70806	2
283.864	0.64	Stand	70966	2
285.132	0.64	Stand	71283	2
285.772	0.64	Inter dev	71443	6
286.404	0.64	Stand	71601	2
287.044	0.64	Stand	71761	2
288.312	0.64	Stand	72078	2
288.952	0.64	Stand	72238	2
289.584	0.64	Stand	72396	2
290.224	0.64	Stand	72556	2
291.504	0.64	Stand	72876	2
292.144	0.64	Stand	73036	2
292.784	0.64	Stand	73196	2
293.424	0.64	Large dev	73356	4
294.064	0.64	Stand	73516	2
294.704	0.64	Large dev	73676	4
295.344	0.64	Stand	73836	2
295.972	0.64	Stand	73993	2
296.604	0.64	Inter dev	74151	6
297.244	0.64	Stand	74311	2
297.884	0.64	Stand	74471	2
298.524	0.64	Stand	74631	2
299.792	0.64	Stand	74948	2
300.432	0.64	Stand	75108	2
301.072	0.64	Inter dev	75268	6
301.7	0.64	Stand	75425	2
302.34	0.64	Stand	75585	2
302.972	0.64	Stand	75743	2
303.6	0.64	Stand	75900	2
304.232	0.64	Large dev	76058	4
304.86	0.64	Stand	76215	2
305.5	0.64	Large dev	76375	4
306.14	0.64	Stand	76535	2
306.78	0.64	Stand	76695	2
307.42	0.64	Stand	76855	2
308.7	0.64	Stand	77175	2
309.34	0.64	Stand	77335	2
309.98	0.64	Large dev	77495	4
310.612	0.64	Stand	77653	2
311.252	0.64	Stand	77813	2
311.892	0.64	Inter dev	77973	6
312.532	0.64	Stand	78133	2
313.16	0.64	Stand	78290	2
313.792	0.64	Stand	78448	2
315.072	0.64	Stand	78768	2
315.712	0.64	Stand	78928	2
316.34	0.64	Stand	79085	2
316.98	0.64	Stand	79245	2
317.62	0.64	Large dev	79405	4
318.26	0.64	Stand	79565	2
318.9	0.64	Stand	79725	2
319.532	0.64	Stand	79883	2
320.172	0.64	Large dev	80043	4
320.8	0.64	Stand	80200	2
321.44	0.64	Stand	80360	2
322.7	0.64	Stand	80675	2
323.34	0.64	Stand	80835	2
323.98	0.64	Stand	80995	2
324.612	0.64	Inter dev	81153	6
325.252	0.64	Stand	81313	2
325.892	0.64	Stand	81473	2
326.532	0.64	Large dev	81633	4
327.172	0.64	Stand	81793	2
327.812	0.64	Stand	81953	2
328.452	0.64	Stand	82113	2
329.732	0.64	Stand	82433	2
331.012	0.64	Stand	82753	2
331.64	0.64	Stand	82910	2
332.28	0.64	Large dev	83070	4
332.92	0.64	Stand	83230	2
333.56	0.64	Stand	83390	2
334.2	0.64	Stand	83550	2
334.832	0.64	Stand	83708	2
336.1	0.64	Stand	84025	2
336.74	0.64	Inter dev	84185	6
337.38	0.64	Stand	84345	2
338.02	0.64	Stand	84505	2
338.66	0.64	Stand	84665	2
339.292	0.64	Inter dev	84823	6
339.92	0.64	Stand	84980	2
340.56	0.64	Stand	85140	2
341.2	0.64	Stand	85300	2
341.832	0.64	Stand	85458	2
342.46	0.64	Large dev	85615	4
343.1	0.64	Stand	85775	2
343.732	0.64	Stand	85933	2
345.012	0.64	Stand	86253	2
345.652	0.64	Inter dev	86413	6
346.292	0.64	Stand	86573	2
346.932	0.64	Stand	86733	2
347.572	0.64	Stand	86893	2
348.212	0.64	Inter dev	87053	6
348.852	0.64	Stand	87213	2
349.492	0.64	Stand	87373	2
350.772	0.64	Stand	87693	2
351.412	0.64	Stand	87853	2
352.052	0.64	Large dev	88013	4
352.692	0.64	Stand	88173	2
353.972	0.64	Stand	88493	2
354.612	0.64	Stand	88653	2
355.244	0.64	Stand	88811	2
355.88	0.64	Stand	88970	2
356.512	0.64	Large dev	89128	4
357.14	0.64	Stand	89285	2
357.78	0.64	Stand	89445	2
359.052	0.64	Stand	89763	2
359.692	0.64	Stand	89923	2
360.332	0.64	Large dev	90083	4
360.96	0.64	Stand	90240	2
361.6	0.64	Inter dev	90400	6
362.24	0.64	Stand	90560	2
362.88	0.64	Stand	90720	2
363.512	0.64	Large dev	90878	4
364.152	0.64	Stand	91038	2
364.792	0.64	Stand	91198	2
365.432	0.64	Stand	91358	2
366.7	0.64	Stand	91675	2
367.34	0.64	Stand	91835	2
368.624	0.64	Stand	92156	2
369.252	0.64	Stand	92313	2
369.892	0.64	Stand	92473	2
370.52	0.64	Inter dev	92630	6
371.152	0.64	Stand	92788	2
371.792	0.64	Stand	92948	2
372.432	0.64	Large dev	93108	4
373.064	0.64	Stand	93266	2
373.7	0.64	Stand	93425	2
374.34	0.64	Inter dev	93585	6
374.972	0.64	Stand	93743	2
376.244	0.64	Stand	94061	2
376.884	0.64	Stand	94221	2
377.512	0.64	Large dev	94378	4
378.152	0.64	Stand	94538	2
378.792	0.64	Stand	94698	2
379.432	0.64	Stand	94858	2
380.712	0.64	Stand	95178	2
381.352	0.64	Large dev	95338	4
381.992	0.64	Stand	95498	2
382.632	0.64	Stand	95658	2
383.272	0.64	Stand	95818	2
383.912	0.64	Stand	95978	2
384.552	0.64	Large dev	96138	4
385.192	0.64	Stand	96298	2
385.82	0.64	Stand	96455	2
386.452	0.64	Stand	96613	2
387.08	0.64	Inter dev	96770	6
387.712	0.64	Stand	96928	2
388.992	0.64	Stand	97248	2
389.632	0.64	Stand	97408	2
390.272	0.64	Stand	97568	2
390.912	0.64	Inter dev	97728	6
391.54	0.64	Stand	97885	2
392.18	0.64	Stand	98045	2
392.82	0.64	Stand	98205	2
393.46	0.64	Large dev	98365	4
394.1	0.64	Stand	98525	2
394.732	0.64	Inter dev	98683	6
395.372	0.64	Stand	98843	2
396.012	0.64	Stand	99003	2
397.28	0.64	Stand	99320	2
397.92	0.64	Large dev	99480	4
398.56	0.64	Stand	99640	2
399.192	0.64	Stand	99798	2
399.82	0.64	Inter dev	99955	6
400.46	0.64	Stand	100115	2
401.092	0.64	Stand	100273	2
401.732	0.64	Stand	100433	2
402.372	0.64	Stand	100593	2
403.0	0.64	Inter dev	100750	6
403.64	0.64	Stand	100910	2
404.272	0.64	Stand	101068	2
404.912	0.64	Large dev	101228	4
405.54	0.64	Stand	101385	2
406.172	0.64	Stand	101543	2
407.44	0.64	Stand	101860	2
408.08	0.64	Large dev	102020	4
408.712	0.64	Stand	102178	2
409.34	0.64	Stand	102335	2
410.6	0.64	Stand	102650	2
411.24	0.64	Stand	102810	2
411.872	0.64	Stand	102968	2
412.512	0.64	Large dev	103128	4
413.152	0.64	Stand	103288	2
413.78	0.64	Stand	103445	2
414.42	0.64	Stand	103605	2
415.06	0.64	Stand	103765	2
415.692	0.64	Inter dev	103923	6
416.332	0.64	Stand	104083	2
416.972	0.64	Stand	104243	2
417.612	0.64	Stand	104403	2
418.24	0.64	Inter dev	104560	6
418.88	0.64	Stand	104720	2
419.52	0.64	Stand	104880	2
420.16	0.64	Stand	105040	2
420.8	0.64	Stand	105200	2
421.44	0.64	Large dev	105360	4
422.08	0.64	Stand	105520	2
422.72	0.64	Stand	105680	2
423.992	0.64	Stand	105998	2
424.62	0.64	Stand	106155	2
425.26	0.64	Inter dev	106315	6
425.892	0.64	Stand	106473	2
426.532	0.64	Inter dev	106633	6
427.16	0.64	Stand	106790	2
427.8	0.64	Stand	106950	2
429.06	0.64	Stand	107265	2
429.7	0.64	Stand	107425	2
430.332	0.64	Stand	107583	2
430.96	0.64	Stand	107740	2
431.592	0.64	Inter dev	107898	6
432.22	0.64	Stand	108055	2
432.852	0.64	Stand	108213	2
433.492	0.64	Large dev	108373	4
434.132	0.64	Stand	108533	2
435.412	0.64	Stand	108853	2
436.04	0.64	Stand	109010	2
436.68	0.64	Stand	109170	2
437.312	0.64	Stand	109328	2
437.952	0.64	Inter dev	109488	6
438.592	0.64	Stand	109648	2
439.232	0.64	Stand	109808	2
439.86	0.64	Stand	109965	2
440.492	0.64	Large dev	110123	4
441.132	0.64	Stand	110283	2
441.772	0.64	Stand	110443	2
442.412	0.64	Inter dev	110603	6
443.04	0.64	Stand	110760	2
444.3	0.64	Stand	111075	2
444.932	0.64	Stand	111233	2
445.56	0.64	Large dev	111390	4
446.2	0.64	Stand	111550	2
446.832	0.64	Stand	111708	2
447.46	0.64	Stand	111865	2
448.092	0.64	Large dev	112023	4
448.732	0.64	Stand	112183	2
449.372	0.64	Stand	112343	2
450.0	0.64	Inter dev	112500	6
450.632	0.64	Stand	112658	2
451.26	0.64	Stand	112815	2
452.54	0.64	Stand	113135	2
453.18	0.64	Stand	113295	2
453.812	0.64	Inter dev	113453	6
454.452	0.64	Stand	113613	2
455.72	0.64	Stand	113930	2
456.352	0.64	Stand	114088	2
456.992	0.64	Stand	114248	2
457.632	0.64	Stand	114408	2
458.272	0.64	Inter dev	114568	6
458.9	0.64	Stand	114725	2
459.532	0.64	Large dev	114883	4
460.172	0.64	Stand	115043	2
460.812	0.64	Stand	115203	2
461.452	0.64	Large dev	115363	4
462.08	0.64	Stand	115520	2
462.712	0.64	Stand	115678	2
463.992	0.64	Stand	115998	2
464.632	0.64	Inter dev	116158	6
465.26	0.64	Stand	116315	2
465.892	0.64	Stand	116473	2
466.52	0.64	Stand	116630	2
467.152	0.64	Stand	116788	2
467.792	0.64	Inter dev	116948	6
468.42	0.64	Stand	117105	2
469.06	0.64	Stand	117265	2
469.692	0.64	Stand	117423	2
470.332	0.64	Stand	117583	2
470.96	0.64	Large dev	117740	4
471.592	0.64	Stand	117898	2
472.232	0.64	Inter dev	118058	6
472.872	0.64	Stand	118218	2
473.512	0.64	Stand	118378	2
474.792	0.64	Stand	118698	2
475.432	0.64	Stand	118858	2
476.072	0.64	Stand	119018	2
476.712	0.64	Stand	119178	2
477.352	0.64	Inter dev	119338	6
477.992	0.64	Stand	119498	2
478.62	0.64	Stand	119655	2
479.26	0.64	Large dev	119815	4
479.9	0.64	Stand	119975	2
480.54	0.64	Stand	120135	2
481.172	0.64	Stand	120293	2
482.452	0.64	Stand	120613	2
483.092	0.64	Stand	120773	2
484.372	0.64	Stand	121093	2
485.012	0.64	Stand	121253	2
485.64	0.64	Inter dev	121410	6
486.28	0.64	Stand	121570	2
486.912	0.64	Stand	121728	2
488.192	0.64	Stand	122048	2
488.832	0.64	Large dev	122208	4
489.472	0.64	Stand	122368	2
490.1	0.64	Stand	122525	2
491.372	0.64	Stand	122843	2
492.0	0.64	Stand	123000	2
492.64	0.64	Large dev	123160	4
493.28	0.64	Stand	123320	2
493.92	0.64	Stand	123480	2
494.552	0.64	Stand	123638	2
495.18	0.64	Stand	123795	2
495.812	0.64	Large dev	123953	4
496.452	0.64	Stand	124113	2
497.08	0.64	Stand	124270	2
497.712	0.64	Stand	124428	2
498.34	0.64	Inter dev	124585	6
498.972	0.64	Stand	124743	2
499.612	0.64	Large dev	124903	4
500.252	0.64	Stand	125063	2
500.892	0.64	Stand	125223	2
501.532	0.64	Stand	125383	2
502.172	0.64	Inter dev	125543	6
502.812	0.64	Stand	125703	2
503.44	0.64	Stand	125860	2
504.7	0.64	Stand	126175	2
505.34	0.64	Stand	126335	2
505.98	0.64	Stand	126495	2
506.62	0.64	Stand	126655	2
507.26	0.64	Inter dev	126815	6
507.892	0.64	Stand	126973	2
508.532	0.64	Stand	127133	2
509.172	0.64	Stand	127293	2
509.8	0.64	Stand	127450	2
510.44	0.64	Large dev	127610	4
511.08	0.64	Stand	127770	2
512.352	0.64	Stand	128088	2
512.992	0.64	Stand	128248	2
513.62	0.64	Inter dev	128405	6
514.26	0.64	Stand	128565	2
514.9	0.64	Large dev	128725	4
515.54	0.64	Stand	128885	2
516.18	0.64	Stand	129045	2
516.82	0.64	Stand	129205	2
518.1	0.64	Stand	129525	2
518.74	0.64	Stand	129685	2
519.372	0.64	Inter dev	129843	6
520.0	0.64	Stand	130000	2
521.28	0.64	Stand	130320	2
521.92	0.64	Stand	130480	2
522.552	0.64	Large dev	130638	4
523.192	0.64	Stand	130798	2
523.832	0.64	Stand	130958	2
524.472	0.64	Inter dev	131118	6
525.112	0.64	Stand	131278	2
525.74	0.64	Stand	131435	2
527.02	0.64	Stand	131755	2
527.652	0.64	Stand	131913	2
528.292	0.64	Stand	132073	2
528.932	0.64	Inter dev	132233	6
529.572	0.64	Stand	132393	2
530.212	0.64	Stand	132553	2
531.48	0.64	Stand	132870	2
532.12	0.64	Stand	133030	2
532.748	0.64	Large dev	133187	4
533.38	0.64	Stand	133345	2
534.02	0.64	Stand	133505	2
534.66	0.64	Stand	133665	2
535.94	0.64	Stand	133985	2
536.58	0.64	Stand	134145	2
537.22	0.64	Stand	134305	2
537.86	0.64	Stand	134465	2
538.488	0.64	Large dev	134622	4
539.128	0.64	Stand	134782	2
539.76	0.64	Inter dev	134940	6
540.4	0.64	Stand	135100	2
541.028	0.64	Stand	135257	2
542.308	0.64	Stand	135577	2
542.948	0.64	Stand	135737	2
543.588	0.64	Stand	135897	2
544.232	0.64	Large dev	136058	4
544.872	0.64	Stand	136218	2
545.5	0.64	Stand	136375	2
546.14	0.64	Inter dev	136535	6
546.78	0.64	Stand	136695	2
547.408	0.64	Stand	136852	2
548.048	0.64	Stand	137012	2
548.688	0.64	Large dev	137172	4
549.332	0.64	Stand	137333	2
549.96	0.64	Stand	137490	2
551.24	0.64	Stand	137810	2
551.88	0.64	Stand	137970	2
552.508	0.64	Stand	138127	2
553.148	0.64	Stand	138287	2
553.788	0.64	Inter dev	138447	6
554.432	0.64	Stand	138608	2
555.072	0.64	Stand	138768	2
556.348	0.64	Stand	139087	2
556.988	0.64	Stand	139247	2
557.62	0.64	Large dev	139405	4
558.26	0.64	Stand	139565	2
558.9	0.64	Inter dev	139725	6
559.54	0.64	Stand	139885	2
560.172	0.64	Stand	140043	2
560.812	0.64	Large dev	140203	4
561.448	0.64	Stand	140362	2
562.088	0.64	Stand	140522	2
562.728	0.64	Large dev	140682	4
563.36	0.64	Stand	140840	2
564.0	0.64	Stand	141000	2
564.64	0.64	Stand	141160	2
565.912	0.64	Stand	141478	2
566.54	0.64	Stand	141635	2
567.18	0.64	Stand	141795	2
567.812	0.64	Stand	141953	2
568.452	0.64	Inter dev	142113	6
569.092	0.64	Stand	142273	2
569.732	0.64	Inter dev	142433	6
570.36	0.64	Stand	142590	2
571.0	0.64	Stand	142750	2
571.628	0.64	Large dev	142907	4
572.272	0.64	Stand	143068	2
572.9	0.64	Stand	143225	2
573.54	0.64	Stand	143385	2
574.168	0.64	Inter dev	143542	6
574.808	0.64	Stand	143702	2
575.448	0.64	Stand	143862	2
576.72	0.64	Stand	144180	2
577.36	0.64	Large dev	144340	4
578.0	0.64	Stand	144500	2
578.628	0.64	Stand	144657	2
579.26	0.64	Stand	144815	2
579.9	0.64	Stand	144975	2
580.532	0.64	Inter dev	145133	6
581.172	0.64	Stand	145293	2
581.812	0.64	Large dev	145453	4
