onset	duration	trial_type	sample	value
804.404	0.64	Stand	201101	2
805.244	0.64	Large dev	201311	4
806.084	0.64	Stand	201521	2
806.924	0.64	Stand	201731	2
808.604	0.64	Stand	202151	2
809.444	0.64	Stand	202361	2
810.284	0.64	Stand	202571	2
811.124	0.64	Large dev	202781	4
811.964	0.64	Stand	202991	2
812.804	0.64	Stand	203201	2
814.484	0.64	Stand	203621	2
815.324	0.64	Stand	203831	2
816.164	0.64	Stand	204041	2
817.004	0.64	Stand	204251	2
817.844	0.64	Inter dev	204461	6
818.684	0.64	Stand	204671	2
819.524	0.64	Stand	204881	2
821.204	0.64	Stand	205301	2
822.044	0.64	Stand	205511	2
822.884	0.64	Inter dev	205721	6
823.724	0.64	Stand	205931	2
824.564	0.64	Stand	206141	2
825.404	0.64	Stand	206351	2
826.244	0.64	Large dev	206561	4
827.084	0.64	Stand	206771	2
827.924	0.64	Stand	206981	2
828.764	0.64	Stand	207191	2
829.604	0.64	Large dev	207401	4
830.444	0.64	Stand	207611	2
831.284	0.64	Stand	207821	2
832.964	0.64	Stand	208241	2
833.804	0.64	Large dev	208451	4
834.644	0.64	Stand	208661	2
835.484	0.64	Stand	208871	2
837.164	0.64	Stand	209291	2
838.004	0.64	Stand	209501	2
838.844	0.64	Stand	209711	2
839.684	0.64	Stand	209921	2
840.524	0.64	Large dev	210131	4
841.364	0.64	Stand	210341	2
842.204	0.64	Stand	210551	2
843.884	0.64	Stand	210971	2
844.724	0.64	Stand	211181	2
845.564	0.64	Stand	211391	2
846.404	0.64	Stand	211601	2
847.244	0.64	Inter dev	211811	6
848.084	0.64	Stand	212021	2
848.924	0.64	Stand	212231	2
849.764	0.64	Stand	212441	2
850.604	0.64	Stand	212651	2
852.284	0.64	Stand	213071	2
853.124	0.64	Large dev	213281	4
853.964	0.64	Stand	213491	2
854.804	0.64	Stand	213701	2
855.644	0.64	Large dev	213911	4
856.484	0.64	Stand	214121	2
857.324	0.64	Stand	214331	2
859.004	0.64	Stand	214751	2
859.844	0.64	Stand	214961	2
860.684	0.64	Large dev	215171	4
861.524	0.64	Stand	215381	2
862.364	0.64	Stand	215591	2
863.204	0.64	Stand	215801	2
864.884	0.64	Stand	216221	2
865.724	0.64	Stand	216431	2
866.564	0.64	Large dev	216641	4
867.404	0.64	Stand	216851	2
868.244	0.64	Stand	217061	2
869.084	0.64	Stand	217271	2
869.924	0.64	Stand	217481	2
870.764	0.64	Inter dev	217691	6
871.604	0.64	Stand	217901	2
872.444	0.64	Large dev	218111	4
873.284	0.64	Stand	218321	2
874.124	0.64	Stand	218531	2
875.804	0.64	Stand	218951	2
876.644	0.64	Stand	219161	2
877.484	0.64	Stand	219371	2
878.324	0.64	Inter dev	219581	6
879.164	0.64	Stand	219791	2
880.004	0.64	Stand	220001	2
880.844	0.64	Stand	220211	2
882.524	0.64	Stand	220631	2
883.364	0.64	Inter dev	220841	6
884.204	0.64	Stand	221051	2
885.044	0.64	Stand	221261	2
885.884	0.64	Inter dev	221471	6
886.724	0.64	Stand	221681	2
887.564	0.64	Stand	221891	2
889.244	0.64	Stand	222311	2
890.084	0.64	Stand	222521	2
890.924	0.64	Stand	222731	2
891.764	0.64	Large dev	222941	4
892.604	0.64	Stand	223151	2
893.444	0.64	Stand	223361	2
894.284	0.64	Stand	223571	2
895.964	0.64	Stand	223991	2
896.804	0.64	Stand	224201	2
897.644	0.64	Inter dev	224411	6
898.484	0.64	Stand	224621	2
899.324	0.64	Stand	224831	2
900.164	0.64	Inter dev	225041	6
901.004	0.64	Stand	225251	2
901.844	0.64	Stand	225461	2
902.684	0.64	Stand	225671	2
903.524	0.64	Stand	225881	2
904.364	0.64	Large dev	226091	4
905.204	0.64	Stand	226301	2
906.044	0.64	Stand	226511	2
907.724	0.64	Stand	226931	2
908.564	0.64	Stand	227141	2
909.404	0.64	Large dev	227351	4
910.244	0.64	Stand	227561	2
911.084	0.64	Stand	227771	2
911.924	0.64	Stand	227981	2
912.764	0.64	Large dev	228191	4
913.604	0.64	Stand	228401	2
914.444	0.64	Stand	228611	2
915.284	0.64	Stand	228821	2
916.124	0.64	Stand	229031	2
916.964	0.64	Inter dev	229241	6
917.804	0.64	Stand	229451	2
919.48	0.64	Stand	229870	2
920.324	0.64	Stand	230081	2
921.164	0.64	Stand	230291	2
922.004	0.64	Stand	230501	2
922.844	0.64	Inter dev	230711	6
923.684	0.64	Stand	230921	2
924.524	0.64	Stand	231131	2
925.364	0.64	Stand	231341	2
926.204	0.64	Large dev	231551	4
927.044	0.64	Stand	231761	2
927.884	0.64	Stand	231971	2
928.724	0.64	Inter dev	232181	6
929.564	0.64	Stand	232391	2
930.404	0.64	Stand	232601	2
931.244	0.64	Stand	232811	2
932.084	0.64	Inter dev	233021	6
932.924	0.64	Stand	233231	2
934.604	0.64	Stand	233651	2
935.444	0.64	Stand	233861	2
936.284	0.64	Stand	234071	2
937.124	0.64	Large dev	234281	4
937.964	0.64	Stand	234491	2
938.804	0.64	Stand	234701	2
939.644	0.64	Stand	234911	2
940.484	0.64	Inter dev	235121	6
941.324	0.64	Stand	235331	2
942.164	0.64	Stand	235541	2
943.004	0.64	Stand	235751	2
943.844	0.64	Stand	235961	2
944.684	0.64	Large dev	236171	4
945.524	0.64	Stand	236381	2
946.364	0.64	Stand	236591	2
948.044	0.64	Stand	237011	2
948.884	0.64	Stand	237221	2
949.724	0.64	Inter dev	237431	6
950.564	0.64	Stand	237641	2
952.244	0.64	Stand	238061	2
953.084	0.64	Stand	238271	2
953.924	0.64	Stand	238481	2
954.764	0.64	Inter dev	238691	6
955.604	0.64	Stand	238901	2
956.444	0.64	Stand	239111	2
957.284	0.64	Stand	239321	2
958.964	0.64	Stand	239741	2
959.804	0.64	Stand	239951	2
960.644	0.64	Inter dev	240161	6
961.484	0.64	Stand	240371	2
962.324	0.64	Stand	240581	2
963.164	0.64	Large dev	240791	4
964.004	0.64	Stand	241001	2
965.684	0.64	Stand	241421	2
966.524	0.64	Stand	241631	2
967.364	0.64	Stand	241841	2
968.204	0.64	Inter dev	242051	6
969.044	0.64	Stand	242261	2
969.884	0.64	Stand	242471	2
971.564	0.64	Stand	242891	2
972.404	0.64	Large dev	243101	4
973.244	0.64	Stand	243311	2
974.084	0.64	Stand	243521	2
974.924	0.64	Stand	243731	2
975.764	0.64	Stand	243941	2
977.444	0.64	Stand	244361	2
978.284	0.64	Large dev	244571	4
979.124	0.64	Stand	244781	2
979.964	0.64	Stand	244991	2
980.804	0.64	Stand	245201	2
982.484	0.64	Stand	245621	2
983.324	0.64	Stand	245831	2
984.164	0.64	Large dev	246041	4
985.004	0.64	Stand	246251	2
985.844	0.64	Stand	246461	2
986.684	0.64	Inter dev	246671	6
987.524	0.64	Stand	246881	2
988.364	0.64	Stand	247091	2
989.204	0.64	Stand	247301	2
990.884	0.64	Stand	247721	2
991.72	0.64	Large dev	247930	4
992.56	0.64	Stand	248140	2
993.4	0.64	Stand	248350	2
994.24	0.64	Stand	248560	2
995.08	0.64	Stand	248770	2
995.92	0.64	Inter dev	248980	6
996.76	0.64	Stand	249190	2
997.6	0.64	Stand	249400	2
998.44	0.64	Inter dev	249610	6
999.28	0.64	Stand	249820	2
1000.12	0.64	Stand	250030	2
1001.8	0.64	Stand	250450	2
1002.64	0.64	Stand	250660	2
1003.48	0.64	Stand	250870	2
1004.32	0.64	Large dev	251080	4
1005.16	0.64	Stand	251290	2
1006.0	0.64	Stand	251500	2
1007.68	0.64	Stand	251920	2
1008.52	0.64	Stand	252130	2
1009.36	0.64	Stand	252340	2
1010.2	0.64	Stand	252550	2
1011.04	0.64	Large dev	252760	4
1011.88	0.64	Stand	252970	2
1012.72	0.64	Stand	253180	2
1013.56	0.64	Stand	253390	2
1014.4	0.64	Inter dev	253600	6
1015.24	0.64	Stand	253810	2
1016.924	0.64	Stand	254231	2
1017.76	0.64	Stand	254440	2
1018.6	0.64	Inter dev	254650	6
1019.444	0.64	Stand	254861	2
1020.284	0.64	Stand	255071	2
1021.12	0.64	Stand	255280	2
1022.8	0.64	Stand	255700	2
1023.64	0.64	Stand	255910	2
1024.48	0.64	Inter dev	256120	6
1025.32	0.64	Stand	256330	2
1026.16	0.64	Stand	256540	2
1027.0	0.64	Stand	256750	2
1027.84	0.64	Large dev	256960	4
1028.684	0.64	Stand	257171	2
1029.52	0.64	Stand	257380	2
1030.36	0.64	Inter dev	257590	6
1031.204	0.64	Stand	257801	2
1032.044	0.64	Stand	258011	2
1033.72	0.64	Stand	258430	2
1034.56	0.64	Stand	258640	2
1035.404	0.64	Stand	258851	2
1036.244	0.64	Stand	259061	2
1037.924	0.64	Stand	259481	2
1038.764	0.64	Stand	259691	2
1039.6	0.64	Stand	259900	2
1040.444	0.64	Large dev	260111	4
1041.284	0.64	Stand	260321	2
1042.12	0.64	Stand	260530	2
1043.804	0.64	Stand	260951	2
1044.644	0.64	Stand	261161	2
1045.48	0.64	Inter dev	261370	6
1046.32	0.64	Stand	261580	2
1047.164	0.64	Stand	261791	2
1048.004	0.64	Stand	262001	2
1048.84	0.64	Inter dev	262210	6
1049.684	0.64	Stand	262421	2
1050.524	0.64	Stand	262631	2
1052.2	0.64	Stand	263050	2
1053.04	0.64	Stand	263260	2
1053.884	0.64	Large dev	263471	4
1054.724	0.64	Stand	263681	2
1055.564	0.64	Stand	263891	2
1056.404	0.64	Stand	264101	2
1057.244	0.64	Inter dev	264311	6
1058.08	0.64	Stand	264520	2
1058.924	0.64	Stand	264731	2
1059.764	0.64	Inter dev	264941	6
1060.6	0.64	Stand	265150	2
1061.444	0.64	Stand	265361	2
1063.124	0.64	Stand	265781	2
1063.96	0.64	Inter dev	265990	6
1064.8	0.64	Stand	266200	2
1065.64	0.64	Stand	266410	2
1067.32	0.64	Stand	266830	2
1068.16	0.64	Stand	267040	2
1069.0	0.64	Stand	267250	2
1069.84	0.64	Large dev	267460	4
1070.68	0.64	Stand	267670	2
1071.52	0.64	Stand	267880	2
1072.36	0.64	Stand	268090	2
1073.2	0.64	Inter dev	268300	6
1074.04	0.64	Stand	268510	2
1075.72	0.64	Stand	268930	2
1076.56	0.64	Stand	269140	2
