onset	duration	trial_type	sample	value
138.892	0.64	Stand	34723	2
139.532	0.64	Stand	34883	2
140.172	0.64	Large dev	35043	4
140.812	0.64	Stand	35203	2
141.452	0.64	Stand	35363	2
142.092	0.64	Stand	35523	2
142.732	0.64	Stand	35683	2
143.372	0.64	Inter dev	35843	6
144.012	0.64	Stand	36003	2
144.652	0.64	Stand	36163	2
145.292	0.64	Stand	36323	2
145.932	0.64	Large dev	36483	4
146.572	0.64	Stand	36643	2
147.212	0.64	Stand	36803	2
148.492	0.64	Stand	37123	2
149.132	0.64	Stand	37283	2
149.772	0.64	Stand	37443	2
150.412	0.64	Stand	37603	2
151.052	0.64	Large dev	37763	4
151.692	0.64	Stand	37923	2
152.332	0.64	Stand	38083	2
152.972	0.64	Stand	38243	2
153.612	0.64	Stand	38403	2
154.892	0.64	Stand	38723	2
155.532	0.64	Stand	38883	2
156.172	0.64	Stand	39043	2
156.812	0.64	Inter dev	39203	6
157.452	0.64	Stand	39363	2
158.092	0.64	Stand	39523	2
158.732	0.64	Stand	39683	2
159.372	0.64	Stand	39843	2
160.012	0.64	Inter dev	40003	6
160.652	0.64	Stand	40163	2
161.292	0.64	Stand	40323	2
161.932	0.64	Stand	40483	2
163.212	0.64	Stand	40803	2
163.852	0.64	Stand	40963	2
164.492	0.64	Large dev	41123	4
165.132	0.64	Stand	41283	2
165.772	0.64	Inter dev	41443	6
166.412	0.64	Stand	41603	2
167.052	0.64	Stand	41763	2
167.692	0.64	Stand	41923	2
168.332	0.64	Stand	42083	2
168.972	0.64	Large dev	42243	4
169.612	0.64	Stand	42403	2
170.252	0.64	Stand	42563	2
170.892	0.64	Stand	42723	2
172.172	0.64	Stand	43043	2
172.812	0.64	Inter dev	43203	6
173.452	0.64	Stand	43363	2
174.092	0.64	Stand	43523	2
175.372	0.64	Stand	43843	2
176.012	0.64	Stand	44003	2
176.652	0.64	Stand	44163	2
177.292	0.64	Stand	44323	2
177.932	0.64	Large dev	44483	4
178.572	0.64	Stand	44643	2
179.212	0.64	Stand	44803	2
179.852	0.64	Stand	44963	2
180.492	0.64	Inter dev	45123	6
181.132	0.64	Stand	45283	2
181.772	0.64	Stand	45443	2
182.412	0.64	Stand	45603	2
183.692	0.64	Stand	45923	2
184.332	0.64	Stand	46083	2
184.972	0.64	Large dev	46243	4
185.612	0.64	Stand	46403	2
186.252	0.64	Inter dev	46563	6
186.892	0.64	Stand	46723	2
187.532	0.64	Stand	46883	2
188.172	0.64	Stand	47043	2
189.452	0.64	Stand	47363	2
190.092	0.64	Stand	47523	2
190.732	0.64	Large dev	47683	4
191.372	0.64	Stand	47843	2
192.012	0.64	Stand	48003	2
192.652	0.64	Stand	48163	2
193.292	0.64	Inter dev	48323	6
193.932	0.64	Stand	48483	2
194.572	0.64	Large dev	48643	4
195.212	0.64	Stand	48803	2
195.852	0.64	Stand	48963	2
196.492	0.64	Stand	49123	2
197.132	0.64	Stand	49283	2
197.772	0.64	Large dev	49443	4
198.412	0.64	Stand	49603	2
199.052	0.64	Stand	49763	2
199.692	0.64	Inter dev	49923	6
200.332	0.64	Stand	50083	2
200.972	0.64	Stand	50243	2
201.612	0.64	Stand	50403	2
202.892	0.64	Stand	50723	2
203.532	0.64	Stand	50883	2
204.172	0.64	Inter dev	51043	6
204.812	0.64	Stand	51203	2
205.452	0.64	Stand	51363	2
206.092	0.64	Stand	51523	2
206.732	0.64	Large dev	51683	4
207.372	0.64	Stand	51843	2
208.012	0.64	Stand	52003	2
209.292	0.64	Stand	52323	2
210.572	0.64	Stand	52643	2
211.212	0.64	Stand	52803	2
211.852	0.64	Large dev	52963	4
212.492	0.64	Stand	53123	2
213.132	0.64	Stand	53283	2
213.772	0.64	Stand	53443	2
215.052	0.64	Stand	53763	2
215.692	0.64	Stand	53923	2
216.332	0.64	Large dev	54083	4
216.972	0.64	Stand	54243	2
217.612	0.64	Stand	54403	2
218.252	0.64	Inter dev	54563	6
218.892	0.64	Stand	54723	2
219.532	0.64	Stand	54883	2
220.172	0.64	Large dev	55043	4
220.812	0.64	Stand	55203	2
222.092	0.64	Stand	55523	2
222.732	0.64	Stand	55683	2
223.372	0.64	Stand	55843	2
224.652	0.64	Stand	56163	2
225.292	0.64	Stand	56323	2
225.932	0.64	Stand	56483	2
226.572	0.64	Large dev	56643	4
227.212	0.64	Stand	56803	2
228.492	0.64	Stand	57123	2
229.132	0.64	Inter dev	57283	6
229.772	0.64	Stand	57443	2
230.412	0.64	Stand	57603	2
231.052	0.64	Stand	57763	2
232.332	0.64	Stand	58083	2
232.972	0.64	Stand	58243	2
233.612	0.64	Large dev	58403	4
234.252	0.64	Stand	58563	2
234.892	0.64	Inter dev	58723	6
235.532	0.64	Stand	58883	2
236.172	0.64	Stand	59043	2
236.812	0.64	Stand	59203	2
238.092	0.64	Stand	59523	2
238.732	0.64	Stand	59683	2
239.372	0.64	Inter dev	59843	6
240.012	0.64	Stand	60003	2
240.652	0.64	Stand	60163	2
241.292	0.64	Stand	60323	2
241.932	0.64	Large dev	60483	4
242.572	0.64	Stand	60643	2
243.212	0.64	Stand	60803	2
244.492	0.64	Stand	61123	2
245.132	0.64	Stand	61283	2
245.772	0.64	Stand	61443	2
246.412	0.64	Inter dev	61603	6
247.052	0.64	Stand	61763	2
247.692	0.64	Stand	61923	2
248.332	0.64	Large dev	62083	4
248.972	0.64	Stand	62243	2
249.612	0.64	Stand	62403	2
250.252	0.64	Stand	62563	2
250.892	0.64	Stand	62723	2
252.172	0.64	Stand	63043	2
252.812	0.64	Inter dev	63203	6
253.452	0.64	Stand	63363	2
254.092	0.64	Large dev	63523	4
254.732	0.64	Stand	63683	2
255.372	0.64	Stand	63843	2
256.012	0.64	Stand	64003	2
256.652	0.64	Large dev	64163	4
257.292	0.64	Stand	64323	2
257.932	0.64	Stand	64483	2
258.572	0.64	Inter dev	64643	6
259.212	0.64	Stand	64803	2
259.852	0.64	Stand	64963	2
261.132	0.64	Stand	65283	2
261.772	0.64	Large dev	65443	4
262.412	0.64	Stand	65603	2
263.052	0.64	Stand	65763	2
264.332	0.64	Stand	66083	2
264.972	0.64	Inter dev	66243	6
265.612	0.64	Stand	66403	2
266.252	0.64	Stand	66563	2
267.532	0.64	Stand	66883	2
268.172	0.64	Stand	67043	2
268.812	0.64	Inter dev	67203	6
269.452	0.64	Stand	67363	2
270.092	0.64	Stand	67523	2
270.732	0.64	Stand	67683	2
271.372	0.64	Large dev	67843	4
272.012	0.64	Stand	68003	2
272.652	0.64	Stand	68163	2
273.292	0.64	Large dev	68323	4
273.932	0.64	Stand	68483	2
275.212	0.64	Stand	68803	2
275.852	0.64	Stand	68963	2
276.492	0.64	Inter dev	69123	6
277.132	0.64	Stand	69283	2
277.772	0.64	Stand	69443	2
278.412	0.64	Stand	69603	2
279.052	0.64	Large dev	69763	4
279.692	0.64	Stand	69923	2
280.332	0.64	Stand	70083	2
281.612	0.64	Stand	70403	2
282.252	0.64	Inter dev	70563	6
282.892	0.64	Stand	70723	2
283.532	0.64	Stand	70883	2
284.812	0.64	Stand	71203	2
285.452	0.64	Stand	71363	2
286.092	0.64	Stand	71523	2
286.732	0.64	Stand	71683	2
288.012	0.64	Stand	72003	2
288.652	0.64	Stand	72163	2
289.292	0.64	Stand	72323	2
289.932	0.64	Large dev	72483	4
290.572	0.64	Stand	72643	2
291.212	0.64	Large dev	72803	4
291.852	0.64	Stand	72963	2
292.492	0.64	Stand	73123	2
293.132	0.64	Inter dev	73283	6
293.772	0.64	Stand	73443	2
294.412	0.64	Stand	73603	2
295.052	0.64	Stand	73763	2
296.332	0.64	Stand	74083	2
296.972	0.64	Stand	74243	2
297.612	0.64	Stand	74403	2
298.252	0.64	Stand	74563	2
298.892	0.64	Inter dev	74723	6
299.532	0.64	Stand	74883	2
300.172	0.64	Stand	75043	2
300.812	0.64	Large dev	75203	4
301.452	0.64	Stand	75363	2
302.092	0.64	Stand	75523	2
302.732	0.64	Large dev	75683	4
303.372	0.64	Stand	75843	2
304.012	0.64	Stand	76003	2
304.652	0.64	Stand	76163	2
305.932	0.64	Stand	76483	2
306.572	0.64	Stand	76643	2
307.212	0.64	Large dev	76803	4
307.852	0.64	Stand	76963	2
308.492	0.64	Stand	77123	2
309.132	0.64	Inter dev	77283	6
309.772	0.64	Stand	77443	2
310.412	0.64	Stand	77603	2
311.052	0.64	Stand	77763	2
312.332	0.64	Stand	78083	2
312.972	0.64	Stand	78243	2
313.612	0.64	Stand	78403	2
314.252	0.64	Large dev	78563	4
314.892	0.64	Stand	78723	2
315.532	0.64	Stand	78883	2
316.172	0.64	Stand	79043	2
316.812	0.64	Large dev	79203	4
317.452	0.64	Stand	79363	2
318.092	0.64	Stand	79523	2
319.372	0.64	Stand	79843	2
320.012	0.64	Stand	80003	2
320.652	0.64	Stand	80163	2
321.292	0.64	Large dev	80323	4
321.932	0.64	Stand	80483	2
322.572	0.64	Stand	80643	2
323.212	0.64	Inter dev	80803	6
323.852	0.64	Stand	80963	2
324.492	0.64	Stand	81123	2
325.132	0.64	Stand	81283	2
326.412	0.64	Stand	81603	2
327.692	0.64	Stand	81923	2
328.332	0.64	Stand	82083	2
328.972	0.64	Large dev	82243	4
329.612	0.64	Stand	82403	2
330.252	0.64	Stand	82563	2
330.892	0.64	Stand	82723	2
331.532	0.64	Stand	82883	2
332.812	0.64	Stand	83203	2
333.452	0.64	Stand	83363	2
334.092	0.64	Stand	83523	2
334.732	0.64	Inter dev	83683	6
335.372	0.64	Stand	83843	2
336.012	0.64	Stand	84003	2
336.652	0.64	Stand	84163	2
337.292	0.64	Large dev	84323	4
337.932	0.64	Stand	84483	2
338.572	0.64	Stand	84643	2
339.212	0.64	Inter dev	84803	6
339.852	0.64	Stand	84963	2
340.492	0.64	Stand	85123	2
341.772	0.64	Stand	85443	2
342.412	0.64	Large dev	85603	4
343.052	0.64	Stand	85763	2
343.692	0.64	Stand	85923	2
344.332	0.64	Stand	86083	2
344.972	0.64	Inter dev	86243	6
345.612	0.64	Stand	86403	2
346.252	0.64	Stand	86563	2
347.532	0.64	Stand	86883	2
348.172	0.64	Stand	87043	2
348.812	0.64	Inter dev	87203	6
349.452	0.64	Stand	87363	2
350.732	0.64	Stand	87683	2
351.372	0.64	Stand	87843	2
352.012	0.64	Stand	88003	2
352.652	0.64	Stand	88163	2
353.292	0.64	Large dev	88323	4
353.932	0.64	Stand	88483	2
354.572	0.64	Stand	88643	2
355.852	0.64	Stand	88963	2
356.492	0.64	Stand	89123	2
357.132	0.64	Large dev	89283	4
357.772	0.64	Stand	89443	2
358.412	0.64	Inter dev	89603	6
359.052	0.64	Stand	89763	2
359.692	0.64	Stand	89923	2
360.332	0.64	Large dev	90083	4
360.972	0.64	Stand	90243	2
361.612	0.64	Stand	90403	2
362.252	0.64	Stand	90563	2
363.532	0.64	Stand	90883	2
364.172	0.64	Stand	91043	2
364.812	0.64	Inter dev	91203	6
365.452	0.64	Stand	91363	2
366.092	0.64	Stand	91523	2
366.732	0.64	Stand	91683	2
368.012	0.64	Stand	92003	2
368.652	0.64	Stand	92163	2
369.292	0.64	Large dev	92323	4
369.932	0.64	Stand	92483	2
370.572	0.64	Stand	92643	2
371.212	0.64	Inter dev	92803	6
371.852	0.64	Stand	92963	2
373.132	0.64	Stand	93283	2
373.772	0.64	Stand	93443	2
374.412	0.64	Large dev	93603	4
375.052	0.64	Stand	93763	2
375.692	0.64	Stand	93923	2
376.332	0.64	Stand	94083	2
377.612	0.64	Stand	94403	2
378.252	0.64	Large dev	94563	4
378.892	0.64	Stand	94723	2
379.532	0.64	Stand	94883	2
380.172	0.64	Stand	95043	2
380.812	0.64	Stand	95203	2
381.452	0.64	Large dev	95363	4
382.092	0.64	Stand	95523	2
382.732	0.64	Stand	95683	2
383.372	0.64	Inter dev	95843	6
384.012	0.64	Stand	96003	2
384.652	0.64	Stand	96163	2
385.932	0.64	Stand	96483	2
386.572	0.64	Stand	96643	2
387.212	0.64	Stand	96803	2
387.852	0.64	Inter dev	96963	6
388.492	0.64	Stand	97123	2
389.132	0.64	Stand	97283	2
389.772	0.64	Stand	97443	2
390.412	0.64	Large dev	97603	4
391.052	0.64	Stand	97763	2
391.692	0.64	Stand	97923	2
392.332	0.64	Inter dev	98083	6
392.972	0.64	Stand	98243	2
393.612	0.64	Stand	98403	2
394.892	0.64	Stand	98723	2
395.532	0.64	Large dev	98883	4
396.172	0.64	Stand	99043	2
396.812	0.64	Stand	99203	2
397.452	0.64	Inter dev	99363	6
398.092	0.64	Stand	99523	2
398.732	0.64	Stand	99683	2
399.372	0.64	Stand	99843	2
400.012	0.64	Inter dev	100003	6
400.652	0.64	Stand	100163	2
401.292	0.64	Stand	100323	2
401.932	0.64	Large dev	100483	4
402.572	0.64	Stand	100643	2
403.212	0.64	Stand	100803	2
404.492	0.64	Stand	101123	2
405.132	0.64	Large dev	101283	4
405.772	0.64	Stand	101443	2
406.412	0.64	Stand	101603	2
407.692	0.64	Stand	101923	2
408.332	0.64	Stand	102083	2
408.972	0.64	Stand	102243	2
409.612	0.64	Large dev	102403	4
410.252	0.64	Stand	102563	2
410.892	0.64	Stand	102723	2
411.532	0.64	Stand	102883	2
412.172	0.64	Stand	103043	2
412.812	0.64	Inter dev	103203	6
413.452	0.64	Stand	103363	2
414.092	0.64	Stand	103523	2
414.732	0.64	Stand	103683	2
415.372	0.64	Inter dev	103843	6
416.012	0.64	Stand	104003	2
416.652	0.64	Stand	104163	2
417.292	0.64	Stand	104323	2
417.932	0.64	Stand	104483	2
418.572	0.64	Large dev	104643	4
419.212	0.64	Stand	104803	2
419.852	0.64	Stand	104963	2
420.492	0.64	Inter dev	105123	6
421.132	0.64	Stand	105283	2
421.772	0.64	Stand	105443	2
423.052	0.64	Stand	105763	2
423.692	0.64	Inter dev	105923	6
424.332	0.64	Stand	106083	2
424.972	0.64	Stand	106243	2
425.612	0.64	Stand	106403	2
426.252	0.64	Inter dev	106563	6
426.892	0.64	Stand	106723	2
427.532	0.64	Stand	106883	2
428.172	0.64	Stand	107043	2
429.452	0.64	Stand	107363	2
430.092	0.64	Stand	107523	2
430.732	0.64	Large dev	107683	4
431.372	0.64	Stand	107843	2
432.652	0.64	Stand	108163	2
433.292	0.64	Stand	108323	2
433.932	0.64	Stand	108483	2
434.572	0.64	Stand	108643	2
435.212	0.64	Inter dev	108803	6
435.852	0.64	Stand	108963	2
436.492	0.64	Stand	109123	2
437.132	0.64	Stand	109283	2
437.772	0.64	Large dev	109443	4
438.412	0.64	Stand	109603	2
439.052	0.64	Stand	109763	2
439.692	0.64	Inter dev	109923	6
440.332	0.64	Stand	110083	2
441.612	0.64	Stand	110403	2
442.252	0.64	Stand	110563	2
442.892	0.64	Large dev	110723	4
443.532	0.64	Stand	110883	2
444.172	0.64	Stand	111043	2
444.812	0.64	Stand	111203	2
445.452	0.64	Large dev	111363	4
446.092	0.64	Stand	111523	2
446.732	0.64	Stand	111683	2
447.372	0.64	Inter dev	111843	6
448.012	0.64	Stand	112003	2
448.652	0.64	Stand	112163	2
449.932	0.64	Stand	112483	2
450.572	0.64	Stand	112643	2
451.212	0.64	Inter dev	112803	6
451.852	0.64	Stand	112963	2
453.132	0.64	Stand	113283	2
453.772	0.64	Stand	113443	2
454.412	0.64	Stand	113603	2
455.052	0.64	Stand	113763	2
455.692	0.64	Inter dev	113923	6
456.332	0.64	Stand	114083	2
456.972	0.64	Large dev	114243	4
457.612	0.64	Stand	114403	2
458.252	0.64	Stand	114563	2
458.892	0.64	Inter dev	114723	6
459.532	0.64	Stand	114883	2
460.172	0.64	Stand	115043	2
460.812	0.64	Large dev	115203	4
461.452	0.64	Stand	115363	2
462.732	0.64	Stand	115683	2
463.372	0.64	Stand	115843	2
464.012	0.64	Stand	116003	2
464.652	0.64	Stand	116163	2
465.292	0.64	Inter dev	116323	6
465.932	0.64	Stand	116483	2
466.572	0.64	Stand	116643	2
467.212	0.64	Stand	116803	2
467.852	0.64	Stand	116963	2
468.492	0.64	Large dev	117123	4
469.132	0.64	Stand	117283	2
469.772	0.64	Stand	117443	2
470.412	0.64	Stand	117603	2
471.052	0.64	Inter dev	117763	6
471.692	0.64	Stand	117923	2
472.332	0.64	Stand	118083	2
473.612	0.64	Stand	118403	2
474.252	0.64	Stand	118563	2
474.892	0.64	Stand	118723	2
475.532	0.64	Stand	118883	2
476.172	0.64	Inter dev	119043	6
476.812	0.64	Stand	119203	2
477.452	0.64	Stand	119363	2
478.732	0.64	Stand	119683	2
480.012	0.64	Stand	120003	2
480.652	0.64	Stand	120163	2
481.292	0.64	Large dev	120323	4
481.932	0.64	Stand	120483	2
482.572	0.64	Stand	120643	2
483.212	0.64	Inter dev	120803	6
483.852	0.64	Stand	120963	2
484.492	0.64	Stand	121123	2
485.772	0.64	Stand	121443	2
486.412	0.64	Large dev	121603	4
487.052	0.64	Stand	121763	2
487.692	0.64	Stand	121923	2
488.972	0.64	Stand	122243	2
489.612	0.64	Stand	122403	2
490.252	0.64	Large dev	122563	4
490.892	0.64	Stand	122723	2
491.532	0.64	Stand	122883	2
492.172	0.64	Stand	123043	2
492.812	0.64	Stand	123203	2
493.452	0.64	Large dev	123363	4
494.092	0.64	Stand	123523	2
494.732	0.64	Stand	123683	2
495.372	0.64	Stand	123843	2
496.012	0.64	Inter dev	124003	6
496.652	0.64	Stand	124163	2
497.292	0.64	Large dev	124323	4
497.932	0.64	Stand	124483	2
498.572	0.64	Stand	124643	2
499.212	0.64	Inter dev	124803	6
499.852	0.64	Stand	124963	2
500.492	0.64	Stand	125123	2
501.132	0.64	Stand	125283	2
502.412	0.64	Stand	125603	2
503.052	0.64	Stand	125763	2
503.692	0.64	Stand	125923	2
504.332	0.64	Stand	126083	2
504.972	0.64	Inter dev	126243	6
505.612	0.64	Stand	126403	2
506.252	0.64	Stand	126563	2
506.892	0.64	Stand	126723	2
507.532	0.64	Stand	126883	2
508.172	0.64	Large dev	127043	4
508.812	0.64	Stand	127203	2
509.452	0.64	Inter dev	127363	6
510.092	0.64	Stand	127523	2
510.732	0.64	Stand	127683	2
512.012	0.64	Stand	128003	2
512.652	0.64	Stand	128163	2
513.292	0.64	Large dev	128323	4
513.932	0.64	Stand	128483	2
514.572	0.64	Stand	128643	2
515.212	0.64	Stand	128803	2
516.492	0.64	Stand	129123	2
517.132	0.64	Stand	129283	2
517.772	0.64	Inter dev	129443	6
518.412	0.64	Stand	129603	2
519.692	0.64	Stand	129923	2
520.332	0.64	Large dev	130083	4
520.972	0.64	Stand	130243	2
521.612	0.64	Stand	130403	2
522.252	0.64	Inter dev	130563	6
522.892	0.64	Stand	130723	2
523.532	0.64	Stand	130883	2
524.812	0.64	Stand	131203	2
525.452	0.64	Stand	131363	2
526.092	0.64	Stand	131523	2
526.732	0.64	Inter dev	131683	6
527.372	0.64	Stand	131843	2
528.012	0.64	Stand	132003	2
528.652	0.64	Stand	132163	2
529.932	0.64	Stand	132483	2
530.572	0.64	Stand	132643	2
531.212	0.64	Large dev	132803	4
531.852	0.64	Stand	132963	2
532.492	0.64	Stand	133123	2
533.132	0.64	Stand	133283	2
534.412	0.64	Stand	133603	2
535.052	0.64	Stand	133763	2
535.692	0.64	Stand	133923	2
536.332	0.64	Stand	134083	2
536.972	0.64	Large dev	134243	4
537.612	0.64	Stand	134403	2
538.252	0.64	Inter dev	134563	6
538.892	0.64	Stand	134723	2
539.532	0.64	Inter dev	134883	6
540.172	0.64	Stand	135043	2
540.812	0.64	Stand	135203	2
541.452	0.64	Stand	135363	2
542.092	0.64	Large dev	135523	4
542.732	0.64	Stand	135683	2
543.372	0.64	Stand	135843	2
544.652	0.64	Stand	136163	2
545.292	0.64	Stand	136323	2
545.932	0.64	Stand	136483	2
546.572	0.64	Large dev	136643	4
547.212	0.64	Stand	136803	2
547.852	0.64	Stand	136963	2
549.132	0.64	Stand	137283	2
549.772	0.64	Stand	137443	2
550.412	0.64	Stand	137603	2
551.052	0.64	Stand	137763	2
551.692	0.64	Inter dev	137923	6
552.332	0.64	Stand	138083	2
552.972	0.64	Stand	138243	2
554.252	0.64	Stand	138563	2
554.892	0.64	Stand	138723	2
555.532	0.64	Large dev	138883	4
556.168	0.64	Stand	139042	2
556.812	0.64	Inter dev	139203	6
557.452	0.64	Stand	139363	2
558.092	0.64	Stand	139523	2
558.732	0.64	Large dev	139683	4
559.372	0.64	Stand	139843	2
560.012	0.64	Stand	140003	2
560.652	0.64	Inter dev	140163	6
561.292	0.64	Stand	140323	2
561.932	0.64	Stand	140483	2
562.572	0.64	Stand	140643	2
563.208	0.64	Large dev	140802	4
563.848	0.64	Stand	140962	2
564.488	0.64	Stand	141122	2
565.132	0.64	Stand	141283	2
565.772	0.64	Stand	141443	2
566.412	0.64	Inter dev	141603	6
567.052	0.64	Stand	141763	2
568.332	0.64	Stand	142083	2
568.972	0.64	Stand	142243	2
569.612	0.64	Large dev	142403	4
570.252	0.64	Stand	142563	2
570.888	0.64	Stand	142722	2
571.528	0.64	Stand	142882	2
572.168	0.64	Inter dev	143042	6
572.812	0.64	Stand	143203	2
573.452	0.64	Stand	143363	2
574.732	0.64	Stand	143683	2
575.372	0.64	Large dev	143843	4
576.012	0.64	Stand	144003	2
576.652	0.64	Stand	144163	2
577.292	0.64	Stand	144323	2
577.928	0.64	Inter dev	144482	6
578.568	0.64	Stand	144642	2
