onset	duration	trial_type	sample	value
577.052	0.64	Large dev	144263	4
577.68	0.64	Stand	144420	2
578.312	0.64	Stand	144578	2
579.572	0.64	Stand	144893	2
580.2	0.64	Stand	145050	2
580.832	0.64	Stand	145208	2
581.472	0.64	Large dev	145368	4
582.1	0.64	Stand	145525	2
582.732	0.64	Stand	145683	2
583.992	0.64	Stand	145998	2
584.62	0.64	Stand	146155	2
585.252	0.64	Stand	146313	2
585.88	0.64	Stand	146470	2
586.512	0.64	Inter dev	146628	6
587.14	0.64	Stand	146785	2
587.772	0.64	Stand	146943	2
589.032	0.64	Stand	147258	2
589.66	0.64	Stand	147415	2
590.292	0.64	Inter dev	147573	6
590.92	0.64	Stand	147730	2
591.552	0.64	Stand	147888	2
592.18	0.64	Stand	148045	2
592.812	0.64	Large dev	148203	4
593.44	0.64	Stand	148360	2
594.072	0.64	Stand	148518	2
594.7	0.64	Stand	148675	2
595.332	0.64	Large dev	148833	4
595.96	0.64	Stand	148990	2
596.592	0.64	Stand	149148	2
597.852	0.64	Stand	149463	2
598.48	0.64	Large dev	149620	4
599.112	0.64	Stand	149778	2
599.74	0.64	Stand	149935	2
601.0	0.64	Stand	150250	2
601.632	0.64	Stand	150408	2
602.26	0.64	Stand	150565	2
602.892	0.64	Stand	150723	2
603.52	0.64	Large dev	150880	4
604.152	0.64	Stand	151038	2
604.78	0.64	Stand	151195	2
606.04	0.64	Stand	151510	2
606.672	0.64	Stand	151668	2
607.3	0.64	Stand	151825	2
607.932	0.64	Stand	151983	2
608.56	0.64	Inter dev	152140	6
609.192	0.64	Stand	152298	2
609.82	0.64	Stand	152455	2
610.452	0.64	Stand	152613	2
611.08	0.64	Stand	152770	2
612.34	0.64	Stand	153085	2
612.972	0.64	Large dev	153243	4
613.6	0.64	Stand	153400	2
614.232	0.64	Stand	153558	2
614.86	0.64	Large dev	153715	4
615.492	0.64	Stand	153873	2
616.12	0.64	Stand	154030	2
617.38	0.64	Stand	154345	2
618.012	0.64	Stand	154503	2
618.64	0.64	Large dev	154660	4
619.28	0.64	Stand	154820	2
619.912	0.64	Stand	154978	2
620.54	0.64	Stand	155135	2
621.8	0.64	Stand	155450	2
622.432	0.64	Stand	155608	2
623.06	0.64	Large dev	155765	4
623.692	0.64	Stand	155923	2
624.32	0.64	Stand	156080	2
624.952	0.64	Stand	156238	2
625.58	0.64	Stand	156395	2
626.212	0.64	Inter dev	156553	6
626.84	0.64	Stand	156710	2
627.472	0.64	Large dev	156868	4
628.1	0.64	Stand	157025	2
628.732	0.64	Stand	157183	2
629.992	0.64	Stand	157498	2
630.62	0.64	Stand	157655	2
631.252	0.64	Stand	157813	2
631.88	0.64	Inter dev	157970	6
632.512	0.64	Stand	158128	2
633.14	0.64	Stand	158285	2
633.772	0.64	Stand	158443	2
635.032	0.64	Stand	158758	2
635.66	0.64	Inter dev	158915	6
636.292	0.64	Stand	159073	2
636.92	0.64	Stand	159230	2
637.552	0.64	Inter dev	159388	6
638.18	0.64	Stand	159545	2
638.812	0.64	Stand	159703	2
640.072	0.64	Stand	160018	2
640.7	0.64	Stand	160175	2
641.332	0.64	Stand	160333	2
641.96	0.64	Large dev	160490	4
642.592	0.64	Stand	160648	2
643.22	0.64	Stand	160805	2
643.852	0.64	Stand	160963	2
645.112	0.64	Stand	161278	2
645.74	0.64	Stand	161435	2
646.372	0.64	Inter dev	161593	6
647.012	0.64	Stand	161753	2
647.64	0.64	Stand	161910	2
648.272	0.64	Inter dev	162068	6
648.9	0.64	Stand	162225	2
649.532	0.64	Stand	162383	2
650.16	0.64	Stand	162540	2
650.792	0.64	Stand	162698	2
651.42	0.64	Large dev	162855	4
652.052	0.64	Stand	163013	2
652.68	0.64	Stand	163170	2
653.94	0.64	Stand	163485	2
654.572	0.64	Stand	163643	2
655.2	0.64	Large dev	163800	4
655.832	0.64	Stand	163958	2
656.46	0.64	Stand	164115	2
657.092	0.64	Stand	164273	2
657.72	0.64	Large dev	164430	4
658.352	0.64	Stand	164588	2
658.98	0.64	Stand	164745	2
659.612	0.64	Stand	164903	2
660.24	0.64	Stand	165060	2
660.872	0.64	Inter dev	165218	6
661.5	0.64	Stand	165375	2
662.76	0.64	Stand	165690	2
663.392	0.64	Stand	165848	2
664.02	0.64	Stand	166005	2
664.652	0.64	Stand	166163	2
665.28	0.64	Inter dev	166320	6
665.912	0.64	Stand	166478	2
666.54	0.64	Stand	166635	2
667.172	0.64	Stand	166793	2
667.8	0.64	Large dev	166950	4
668.432	0.64	Stand	167108	2
669.06	0.64	Stand	167265	2
669.692	0.64	Inter dev	167423	6
670.32	0.64	Stand	167580	2
670.952	0.64	Stand	167738	2
671.58	0.64	Stand	167895	2
672.212	0.64	Inter dev	168053	6
672.84	0.64	Stand	168210	2
674.1	0.64	Stand	168525	2
674.732	0.64	Stand	168683	2
675.36	0.64	Stand	168840	2
675.992	0.64	Large dev	168998	4
676.62	0.64	Stand	169155	2
677.252	0.64	Stand	169313	2
677.88	0.64	Stand	169470	2
678.512	0.64	Inter dev	169628	6
679.14	0.64	Stand	169785	2
679.772	0.64	Stand	169943	2
680.4	0.64	Stand	170100	2
681.032	0.64	Stand	170258	2
681.66	0.64	Large dev	170415	4
682.3	0.64	Stand	170575	2
682.932	0.64	Stand	170733	2
684.192	0.64	Stand	171048	2
684.82	0.64	Stand	171205	2
685.452	0.64	Inter dev	171363	6
686.08	0.64	Stand	171520	2
687.34	0.64	Stand	171835	2
687.972	0.64	Stand	171993	2
688.6	0.64	Stand	172150	2
689.232	0.64	Inter dev	172308	6
689.86	0.64	Stand	172465	2
690.492	0.64	Stand	172623	2
691.12	0.64	Stand	172780	2
692.38	0.64	Stand	173095	2
693.012	0.64	Stand	173253	2
693.64	0.64	Inter dev	173410	6
694.272	0.64	Stand	173568	2
694.9	0.64	Stand	173725	2
695.532	0.64	Large dev	173883	4
696.16	0.64	Stand	174040	2
697.42	0.64	Stand	174355	2
698.052	0.64	Stand	174513	2
698.68	0.64	Stand	174670	2
699.312	0.64	Inter dev	174828	6
699.94	0.64	Stand	174985	2
700.572	0.64	Stand	175143	2
701.832	0.64	Stand	175458	2
702.46	0.64	Large dev	175615	4
703.092	0.64	Stand	175773	2
703.72	0.64	Stand	175930	2
704.352	0.64	Stand	176088	2
704.98	0.64	Stand	176245	2
706.24	0.64	Stand	176560	2
706.872	0.64	Large dev	176718	4
707.5	0.64	Stand	176875	2
708.132	0.64	Stand	177033	2
708.76	0.64	Stand	177190	2
710.02	0.64	Stand	177505	2
710.652	0.64	Stand	177663	2
711.28	0.64	Large dev	177820	4
711.912	0.64	Stand	177978	2
712.54	0.64	Stand	178135	2
713.172	0.64	Inter dev	178293	6
713.8	0.64	Stand	178450	2
714.432	0.64	Stand	178608	2
715.06	0.64	Stand	178765	2
716.32	0.64	Stand	179080	2
716.952	0.64	Large dev	179238	4
717.58	0.64	Stand	179395	2
718.212	0.64	Stand	179553	2
718.84	0.64	Stand	179710	2
719.472	0.64	Stand	179868	2
720.1	0.64	Inter dev	180025	6
720.732	0.64	Stand	180183	2
721.36	0.64	Stand	180340	2
721.992	0.64	Inter dev	180498	6
722.62	0.64	Stand	180655	2
723.252	0.64	Stand	180813	2
724.512	0.64	Stand	181128	2
725.14	0.64	Stand	181285	2
725.772	0.64	Stand	181443	2
726.4	0.64	Large dev	181600	4
727.032	0.64	Stand	181758	2
727.66	0.64	Stand	181915	2
728.92	0.64	Stand	182230	2
729.552	0.64	Stand	182388	2
730.18	0.64	Stand	182545	2
730.812	0.64	Stand	182703	2
731.44	0.64	Large dev	182860	4
732.072	0.64	Stand	183018	2
732.7	0.64	Stand	183175	2
733.332	0.64	Stand	183333	2
733.96	0.64	Inter dev	183490	6
734.592	0.64	Stand	183648	2
735.852	0.64	Stand	183963	2
736.48	0.64	Stand	184120	2
737.112	0.64	Inter dev	184278	6
737.74	0.64	Stand	184435	2
738.372	0.64	Stand	184593	2
739.0	0.64	Stand	184750	2
740.26	0.64	Stand	185065	2
740.892	0.64	Stand	185223	2
741.52	0.64	Inter dev	185380	6
742.152	0.64	Stand	185538	2
742.78	0.64	Stand	185695	2
743.412	0.64	Stand	185853	2
744.04	0.64	Large dev	186010	4
744.672	0.64	Stand	186168	2
745.3	0.64	Stand	186325	2
745.932	0.64	Inter dev	186483	6
746.56	0.64	Stand	186640	2
747.192	0.64	Stand	186798	2
748.452	0.64	Stand	187113	2
749.08	0.64	Stand	187270	2
749.712	0.64	Stand	187428	2
750.34	0.64	Stand	187585	2
751.6	0.64	Stand	187900	2
752.232	0.64	Stand	188058	2
752.86	0.64	Stand	188215	2
753.492	0.64	Large dev	188373	4
754.12	0.64	Stand	188530	2
754.752	0.64	Stand	188688	2
756.012	0.64	Stand	189003	2
756.64	0.64	Stand	189160	2
757.272	0.64	Inter dev	189318	6
757.9	0.64	Stand	189475	2
758.532	0.64	Stand	189633	2
759.16	0.64	Stand	189790	2
759.792	0.64	Inter dev	189948	6
760.42	0.64	Stand	190105	2
761.052	0.64	Stand	190263	2
762.312	0.64	Stand	190578	2
762.94	0.64	Stand	190735	2
763.572	0.64	Large dev	190893	4
764.212	0.64	Stand	191053	2
764.84	0.64	Stand	191210	2
765.472	0.64	Stand	191368	2
766.1	0.64	Inter dev	191525	6
766.732	0.64	Stand	191683	2
767.36	0.64	Stand	191840	2
767.988	0.64	Inter dev	191997	6
768.62	0.64	Stand	192155	2
769.252	0.64	Stand	192313	2
770.508	0.64	Stand	192627	2
771.14	0.64	Inter dev	192785	6
771.772	0.64	Stand	192943	2
772.4	0.64	Stand	193100	2
773.66	0.64	Stand	193415	2
774.292	0.64	Stand	193573	2
774.92	0.64	Stand	193730	2
775.548	0.64	Large dev	193887	4
776.18	0.64	Stand	194045	2
776.812	0.64	Stand	194203	2
777.44	0.64	Stand	194360	2
778.068	0.64	Inter dev	194517	6
778.7	0.64	Stand	194675	2
779.96	0.64	Stand	194990	2
780.588	0.64	Stand	195147	2
