onset	duration	trial_type	sample	value
80.096	0.64	Stand	20024	2
80.736	0.64	Inter dev	20184	6
81.376	0.64	Stand	20344	2
82.016	0.64	Stand	20504	2
82.656	0.64	Stand	20664	2
83.296	0.64	Stand	20824	2
83.936	0.64	Inter dev	20984	6
84.576	0.64	Stand	21144	2
85.216	0.64	Stand	21304	2
85.856	0.64	Inter dev	21464	6
86.496	0.64	Stand	21624	2
87.136	0.64	Stand	21784	2
87.776	0.64	Stand	21944	2
89.056	0.64	Stand	22264	2
89.696	0.64	Stand	22424	2
90.336	0.64	Inter dev	22584	6
90.976	0.64	Stand	22744	2
91.616	0.64	Stand	22904	2
92.256	0.64	Large dev	23064	4
92.896	0.64	Stand	23224	2
93.536	0.64	Stand	23384	2
94.816	0.64	Stand	23704	2
95.456	0.64	Inter dev	23864	6
96.096	0.64	Stand	24024	2
97.376	0.64	Stand	24344	2
98.016	0.64	Inter dev	24504	6
98.656	0.64	Stand	24664	2
99.296	0.64	Stand	24824	2
99.936	0.64	Stand	24984	2
101.216	0.64	Stand	25304	2
101.856	0.64	Inter dev	25464	6
102.496	0.64	Stand	25624	2
103.136	0.64	Stand	25784	2
103.776	0.64	Stand	25944	2
104.416	0.64	Large dev	26104	4
105.056	0.64	Stand	26264	2
105.696	0.64	Stand	26424	2
106.336	0.64	Stand	26584	2
107.616	0.64	Stand	26904	2
108.256	0.64	Large dev	27064	4
108.896	0.64	Stand	27224	2
109.536	0.64	Stand	27384	2
110.176	0.64	Stand	27544	2
110.816	0.64	Inter dev	27704	6
111.456	0.64	Stand	27864	2
112.096	0.64	Stand	28024	2
112.736	0.64	Large dev	28184	4
113.376	0.64	Stand	28344	2
114.016	0.64	Stand	28504	2
114.656	0.64	Stand	28664	2
115.296	0.64	Large dev	28824	4
115.936	0.64	Stand	28984	2
116.576	0.64	Stand	29144	2
117.216	0.64	Inter dev	29304	6
117.856	0.64	Stand	29464	2
118.496	0.64	Stand	29624	2
119.136	0.64	Stand	29784	2
119.776	0.64	Stand	29944	2
120.416	0.64	Large dev	30104	4
121.056	0.64	Stand	30264	2
121.696	0.64	Stand	30424	2
122.976	0.64	Stand	30744	2
123.616	0.64	Stand	30904	2
124.256	0.64	Inter dev	31064	6
124.896	0.64	Stand	31224	2
125.536	0.64	Large dev	31384	4
126.176	0.64	Stand	31544	2
126.816	0.64	Stand	31704	2
128.096	0.64	Stand	32024	2
128.736	0.64	Inter dev	32184	6
129.376	0.64	Stand	32344	2
130.016	0.64	Stand	32504	2
130.656	0.64	Large dev	32664	4
131.296	0.64	Stand	32824	2
131.936	0.64	Stand	32984	2
132.576	0.64	Stand	33144	2
133.216	0.64	Stand	33304	2
133.856	0.64	Large dev	33464	4
134.496	0.64	Stand	33624	2
135.136	0.64	Stand	33784	2
135.776	0.64	Stand	33944	2
136.416	0.64	Inter dev	34104	6
137.056	0.64	Stand	34264	2
138.336	0.64	Stand	34584	2
138.976	0.64	Stand	34744	2
139.616	0.64	Large dev	34904	4
140.256	0.64	Stand	35064	2
140.896	0.64	Stand	35224	2
141.536	0.64	Stand	35384	2
142.176	0.64	Stand	35544	2
142.816	0.64	Large dev	35704	4
143.456	0.64	Stand	35864	2
144.096	0.64	Stand	36024	2
144.736	0.64	Stand	36184	2
145.376	0.64	Stand	36344	2
146.016	0.64	Inter dev	36504	6
146.656	0.64	Stand	36664	2
147.296	0.64	Stand	36824	2
147.936	0.64	Stand	36984	2
148.576	0.64	Large dev	37144	4
149.216	0.64	Stand	37304	2
149.856	0.64	Stand	37464	2
151.136	0.64	Stand	37784	2
151.776	0.64	Stand	37944	2
152.416	0.64	Stand	38104	2
153.056	0.64	Stand	38264	2
153.696	0.64	Large dev	38424	4
154.336	0.64	Stand	38584	2
154.976	0.64	Stand	38744	2
155.616	0.64	Stand	38904	2
156.256	0.64	Stand	39064	2
157.536	0.64	Stand	39384	2
158.176	0.64	Stand	39544	2
158.816	0.64	Stand	39704	2
159.456	0.64	Inter dev	39864	6
160.096	0.64	Stand	40024	2
160.736	0.64	Stand	40184	2
161.376	0.64	Stand	40344	2
162.016	0.64	Stand	40504	2
162.656	0.64	Inter dev	40664	6
163.296	0.64	Stand	40824	2
163.936	0.64	Stand	40984	2
164.576	0.64	Stand	41144	2
165.856	0.64	Stand	41464	2
166.496	0.64	Stand	41624	2
167.136	0.64	Large dev	41784	4
167.776	0.64	Stand	41944	2
168.416	0.64	Inter dev	42104	6
169.056	0.64	Stand	42264	2
169.696	0.64	Stand	42424	2
170.336	0.64	Stand	42584	2
170.976	0.64	Stand	42744	2
171.616	0.64	Large dev	42904	4
172.256	0.64	Stand	43064	2
172.896	0.64	Stand	43224	2
173.536	0.64	Stand	43384	2
174.816	0.64	Stand	43704	2
175.456	0.64	Inter dev	43864	6
176.096	0.64	Stand	44024	2
176.736	0.64	Stand	44184	2
178.016	0.64	Stand	44504	2
178.656	0.64	Stand	44664	2
179.296	0.64	Stand	44824	2
179.936	0.64	Stand	44984	2
180.576	0.64	Large dev	45144	4
181.216	0.64	Stand	45304	2
181.856	0.64	Stand	45464	2
182.496	0.64	Stand	45624	2
183.136	0.64	Inter dev	45784	6
183.776	0.64	Stand	45944	2
184.416	0.64	Stand	46104	2
185.056	0.64	Stand	46264	2
186.336	0.64	Stand	46584	2
186.976	0.64	Stand	46744	2
187.616	0.64	Large dev	46904	4
188.256	0.64	Stand	47064	2
188.896	0.64	Inter dev	47224	6
189.536	0.64	Stand	47384	2
190.176	0.64	Stand	47544	2
190.816	0.64	Stand	47704	2
192.096	0.64	Stand	48024	2
192.736	0.64	Stand	48184	2
193.376	0.64	Large dev	48344	4
194.016	0.64	Stand	48504	2
194.656	0.64	Stand	48664	2
195.296	0.64	Stand	48824	2
195.936	0.64	Inter dev	48984	6
196.576	0.64	Stand	49144	2
197.216	0.64	Large dev	49304	4
197.856	0.64	Stand	49464	2
198.496	0.64	Stand	49624	2
199.136	0.64	Stand	49784	2
199.776	0.64	Stand	49944	2
200.416	0.64	Large dev	50104	4
201.056	0.64	Stand	50264	2
201.696	0.64	Stand	50424	2
202.336	0.64	Inter dev	50584	6
202.976	0.64	Stand	50744	2
203.616	0.64	Stand	50904	2
204.256	0.64	Stand	51064	2
205.536	0.64	Stand	51384	2
206.176	0.64	Stand	51544	2
206.816	0.64	Inter dev	51704	6
207.456	0.64	Stand	51864	2
208.096	0.64	Stand	52024	2
208.736	0.64	Stand	52184	2
209.376	0.64	Large dev	52344	4
210.016	0.64	Stand	52504	2
210.656	0.64	Stand	52664	2
211.936	0.64	Stand	52984	2
213.216	0.64	Stand	53304	2
213.856	0.64	Stand	53464	2
214.496	0.64	Large dev	53624	4
215.136	0.64	Stand	53784	2
215.776	0.64	Stand	53944	2
216.416	0.64	Stand	54104	2
217.696	0.64	Stand	54424	2
218.336	0.64	Stand	54584	2
218.976	0.64	Large dev	54744	4
219.616	0.64	Stand	54904	2
220.256	0.64	Stand	55064	2
220.896	0.64	Inter dev	55224	6
221.536	0.64	Stand	55384	2
222.176	0.64	Stand	55544	2
222.816	0.64	Large dev	55704	4
223.456	0.64	Stand	55864	2
224.736	0.64	Stand	56184	2
225.376	0.64	Stand	56344	2
226.012	0.64	Stand	56503	2
227.296	0.64	Stand	56824	2
227.936	0.64	Stand	56984	2
228.576	0.64	Stand	57144	2
229.216	0.64	Large dev	57304	4
229.856	0.64	Stand	57464	2
231.136	0.64	Stand	57784	2
231.776	0.64	Inter dev	57944	6
232.416	0.64	Stand	58104	2
233.052	0.64	Stand	58263	2
233.692	0.64	Stand	58423	2
234.976	0.64	Stand	58744	2
235.616	0.64	Stand	58904	2
236.256	0.64	Large dev	59064	4
236.896	0.64	Stand	59224	2
237.536	0.64	Inter dev	59384	6
238.176	0.64	Stand	59544	2
238.816	0.64	Stand	59704	2
239.456	0.64	Stand	59864	2
240.732	0.64	Stand	60183	2
241.372	0.64	Stand	60343	2
242.012	0.64	Inter dev	60503	6
242.656	0.64	Stand	60664	2
243.296	0.64	Stand	60824	2
243.936	0.64	Stand	60984	2
244.576	0.64	Large dev	61144	4
245.216	0.64	Stand	61304	2
245.856	0.64	Stand	61464	2
247.136	0.64	Stand	61784	2
247.772	0.64	Stand	61943	2
248.412	0.64	Stand	62103	2
249.052	0.64	Inter dev	62263	6
249.692	0.64	Stand	62423	2
250.336	0.64	Stand	62584	2
250.976	0.64	Large dev	62744	4
251.616	0.64	Stand	62904	2
252.256	0.64	Stand	63064	2
252.896	0.64	Stand	63224	2
253.536	0.64	Stand	63384	2
254.816	0.64	Stand	63704	2
255.452	0.64	Inter dev	63863	6
256.092	0.64	Stand	64023	2
256.732	0.64	Large dev	64183	4
257.372	0.64	Stand	64343	2
258.016	0.64	Stand	64504	2
258.656	0.64	Stand	64664	2
259.296	0.64	Large dev	64824	4
259.936	0.64	Stand	64984	2
260.576	0.64	Stand	65144	2
261.216	0.64	Inter dev	65304	6
261.856	0.64	Stand	65464	2
262.492	0.64	Stand	65623	2
263.772	0.64	Stand	65943	2
264.412	0.64	Large dev	66103	4
265.052	0.64	Stand	66263	2
265.692	0.64	Stand	66423	2
266.976	0.64	Stand	66744	2
267.616	0.64	Inter dev	66904	6
268.256	0.64	Stand	67064	2
268.896	0.64	Stand	67224	2
270.172	0.64	Stand	67543	2
270.812	0.64	Stand	67703	2
271.452	0.64	Inter dev	67863	6
272.092	0.64	Stand	68023	2
272.732	0.64	Stand	68183	2
273.372	0.64	Stand	68343	2
274.016	0.64	Large dev	68504	4
274.656	0.64	Stand	68664	2
275.296	0.64	Stand	68824	2
275.936	0.64	Large dev	68984	4
276.576	0.64	Stand	69144	2
277.852	0.64	Stand	69463	2
278.492	0.64	Stand	69623	2
279.132	0.64	Inter dev	69783	6
279.772	0.64	Stand	69943	2
280.412	0.64	Stand	70103	2
281.052	0.64	Stand	70263	2
281.692	0.64	Large dev	70423	4
282.336	0.64	Stand	70584	2
282.976	0.64	Stand	70744	2
284.256	0.64	Stand	71064	2
284.892	0.64	Inter dev	71223	6
285.532	0.64	Stand	71383	2
286.172	0.64	Stand	71543	2
287.452	0.64	Stand	71863	2
288.092	0.64	Stand	72023	2
288.732	0.64	Stand	72183	2
289.372	0.64	Stand	72343	2
290.656	0.64	Stand	72664	2
291.296	0.64	Stand	72824	2
291.932	0.64	Stand	72983	2
292.572	0.64	Large dev	73143	4
293.212	0.64	Stand	73303	2
293.852	0.64	Large dev	73463	4
294.492	0.64	Stand	73623	2
295.132	0.64	Stand	73783	2
295.772	0.64	Inter dev	73943	6
296.412	0.64	Stand	74103	2
297.052	0.64	Stand	74263	2
297.696	0.64	Stand	74424	2
298.976	0.64	Stand	74744	2
299.612	0.64	Stand	74903	2
300.252	0.64	Stand	75063	2
300.892	0.64	Stand	75223	2
301.532	0.64	Inter dev	75383	6
302.172	0.64	Stand	75543	2
302.812	0.64	Stand	75703	2
303.452	0.64	Large dev	75863	4
304.092	0.64	Stand	76023	2
304.732	0.64	Stand	76183	2
305.372	0.64	Large dev	76343	4
306.016	0.64	Stand	76504	2
306.652	0.64	Stand	76663	2
307.292	0.64	Stand	76823	2
308.572	0.64	Stand	77143	2
309.212	0.64	Stand	77303	2
309.852	0.64	Large dev	77463	4
310.492	0.64	Stand	77623	2
311.132	0.64	Stand	77783	2
311.772	0.64	Inter dev	77943	6
312.412	0.64	Stand	78103	2
313.052	0.64	Stand	78263	2
313.692	0.64	Stand	78423	2
314.972	0.64	Stand	78743	2
315.612	0.64	Stand	78903	2
316.252	0.64	Stand	79063	2
316.892	0.64	Large dev	79223	4
317.532	0.64	Stand	79383	2
318.172	0.64	Stand	79543	2
318.812	0.64	Stand	79703	2
319.452	0.64	Large dev	79863	4
320.092	0.64	Stand	80023	2
320.732	0.64	Stand	80183	2
322.012	0.64	Stand	80503	2
322.652	0.64	Stand	80663	2
323.292	0.64	Stand	80823	2
323.932	0.64	Large dev	80983	4
324.572	0.64	Stand	81143	2
325.212	0.64	Stand	81303	2
325.852	0.64	Inter dev	81463	6
326.492	0.64	Stand	81623	2
327.132	0.64	Stand	81783	2
327.772	0.64	Stand	81943	2
329.052	0.64	Stand	82263	2
330.332	0.64	Stand	82583	2
330.972	0.64	Stand	82743	2
331.612	0.64	Large dev	82903	4
332.252	0.64	Stand	83063	2
332.892	0.64	Stand	83223	2
333.532	0.64	Stand	83383	2
334.172	0.64	Stand	83543	2
335.452	0.64	Stand	83863	2
336.092	0.64	Stand	84023	2
336.732	0.64	Stand	84183	2
337.372	0.64	Inter dev	84343	6
338.012	0.64	Stand	84503	2
338.652	0.64	Stand	84663	2
339.292	0.64	Stand	84823	2
339.932	0.64	Large dev	84983	4
340.572	0.64	Stand	85143	2
341.212	0.64	Stand	85303	2
341.852	0.64	Inter dev	85463	6
342.492	0.64	Stand	85623	2
343.132	0.64	Stand	85783	2
344.412	0.64	Stand	86103	2
345.052	0.64	Large dev	86263	4
345.692	0.64	Stand	86423	2
346.332	0.64	Stand	86583	2
346.972	0.64	Stand	86743	2
347.612	0.64	Inter dev	86903	6
348.252	0.64	Stand	87063	2
348.892	0.64	Stand	87223	2
350.172	0.64	Stand	87543	2
350.812	0.64	Stand	87703	2
351.452	0.64	Inter dev	87863	6
352.092	0.64	Stand	88023	2
353.372	0.64	Stand	88343	2
354.012	0.64	Stand	88503	2
354.652	0.64	Stand	88663	2
355.292	0.64	Stand	88823	2
355.932	0.64	Large dev	88983	4
356.572	0.64	Stand	89143	2
357.212	0.64	Stand	89303	2
358.492	0.64	Stand	89623	2
359.132	0.64	Stand	89783	2
359.772	0.64	Large dev	89943	4
360.412	0.64	Stand	90103	2
361.052	0.64	Inter dev	90263	6
361.692	0.64	Stand	90423	2
362.332	0.64	Stand	90583	2
362.972	0.64	Large dev	90743	4
363.612	0.64	Stand	90903	2
364.252	0.64	Stand	91063	2
364.892	0.64	Stand	91223	2
366.172	0.64	Stand	91543	2
366.812	0.64	Stand	91703	2
367.452	0.64	Inter dev	91863	6
368.092	0.64	Stand	92023	2
368.732	0.64	Stand	92183	2
369.372	0.64	Stand	92343	2
370.652	0.64	Stand	92663	2
371.292	0.64	Stand	92823	2
371.932	0.64	Large dev	92983	4
372.572	0.64	Stand	93143	2
373.212	0.64	Stand	93303	2
373.852	0.64	Inter dev	93463	6
374.492	0.64	Stand	93623	2
375.772	0.64	Stand	93943	2
376.412	0.64	Stand	94103	2
377.052	0.64	Large dev	94263	4
377.692	0.64	Stand	94423	2
378.332	0.64	Stand	94583	2
378.972	0.64	Stand	94743	2
380.252	0.64	Stand	95063	2
380.892	0.64	Large dev	95223	4
381.532	0.64	Stand	95383	2
382.172	0.64	Stand	95543	2
382.812	0.64	Stand	95703	2
383.452	0.64	Stand	95863	2
384.092	0.64	Large dev	96023	4
384.732	0.64	Stand	96183	2
385.372	0.64	Stand	96343	2
386.012	0.64	Inter dev	96503	6
386.652	0.64	Stand	96663	2
387.292	0.64	Stand	96823	2
388.572	0.64	Stand	97143	2
389.212	0.64	Stand	97303	2
389.852	0.64	Stand	97463	2
390.492	0.64	Inter dev	97623	6
391.132	0.64	Stand	97783	2
391.772	0.64	Stand	97943	2
392.412	0.64	Stand	98103	2
393.052	0.64	Large dev	98263	4
393.692	0.64	Stand	98423	2
394.332	0.64	Stand	98583	2
394.972	0.64	Inter dev	98743	6
395.612	0.64	Stand	98903	2
396.252	0.64	Stand	99063	2
397.532	0.64	Stand	99383	2
398.172	0.64	Large dev	99543	4
398.812	0.64	Stand	99703	2
399.452	0.64	Stand	99863	2
400.092	0.64	Inter dev	100023	6
400.732	0.64	Stand	100183	2
401.372	0.64	Stand	100343	2
402.012	0.64	Stand	100503	2
402.652	0.64	Inter dev	100663	6
403.292	0.64	Stand	100823	2
403.932	0.64	Stand	100983	2
404.572	0.64	Large dev	101143	4
405.212	0.64	Stand	101303	2
405.852	0.64	Stand	101463	2
407.132	0.64	Stand	101783	2
407.772	0.64	Large dev	101943	4
408.412	0.64	Stand	102103	2
409.052	0.64	Stand	102263	2
410.332	0.64	Stand	102583	2
410.972	0.64	Stand	102743	2
411.612	0.64	Stand	102903	2
412.252	0.64	Large dev	103063	4
412.892	0.64	Stand	103223	2
413.532	0.64	Stand	103383	2
414.172	0.64	Stand	103543	2
414.812	0.64	Stand	103703	2
415.452	0.64	Inter dev	103863	6
416.092	0.64	Stand	104023	2
416.732	0.64	Stand	104183	2
417.372	0.64	Stand	104343	2
418.012	0.64	Inter dev	104503	6
418.652	0.64	Stand	104663	2
419.292	0.64	Stand	104823	2
419.932	0.64	Stand	104983	2
420.572	0.64	Stand	105143	2
421.212	0.64	Large dev	105303	4
421.852	0.64	Stand	105463	2
422.492	0.64	Stand	105623	2
423.132	0.64	Inter dev	105783	6
423.772	0.64	Stand	105943	2
424.412	0.64	Stand	106103	2
425.692	0.64	Stand	106423	2
426.332	0.64	Inter dev	106583	6
426.972	0.64	Stand	106743	2
427.612	0.64	Stand	106903	2
428.252	0.64	Stand	107063	2
428.892	0.64	Inter dev	107223	6
429.532	0.64	Stand	107383	2
430.172	0.64	Stand	107543	2
430.812	0.64	Stand	107703	2
432.092	0.64	Stand	108023	2
432.732	0.64	Stand	108183	2
433.372	0.64	Large dev	108343	4
434.012	0.64	Stand	108503	2
435.292	0.64	Stand	108823	2
435.932	0.64	Stand	108983	2
436.572	0.64	Stand	109143	2
437.212	0.64	Stand	109303	2
437.852	0.64	Inter dev	109463	6
438.492	0.64	Stand	109623	2
439.132	0.64	Stand	109783	2
439.772	0.64	Stand	109943	2
440.412	0.64	Large dev	110103	4
441.052	0.64	Stand	110263	2
441.692	0.64	Stand	110423	2
442.332	0.64	Inter dev	110583	6
442.972	0.64	Stand	110743	2
444.252	0.64	Stand	111063	2
444.892	0.64	Stand	111223	2
445.532	0.64	Large dev	111383	4
446.172	0.64	Stand	111543	2
446.812	0.64	Stand	111703	2
447.452	0.64	Stand	111863	2
448.092	0.64	Large dev	112023	4
448.732	0.64	Stand	112183	2
449.372	0.64	Stand	112343	2
450.012	0.64	Inter dev	112503	6
450.652	0.64	Stand	112663	2
451.292	0.64	Stand	112823	2
452.572	0.64	Stand	113143	2
453.212	0.64	Stand	113303	2
453.852	0.64	Inter dev	113463	6
454.492	0.64	Stand	113623	2
455.772	0.64	Stand	113943	2
456.412	0.64	Stand	114103	2
457.052	0.64	Stand	114263	2
457.692	0.64	Stand	114423	2
458.332	0.64	Inter dev	114583	6
458.972	0.64	Stand	114743	2
459.612	0.64	Large dev	114903	4
460.252	0.64	Stand	115063	2
460.892	0.64	Stand	115223	2
461.532	0.64	Inter dev	115383	6
462.172	0.64	Stand	115543	2
462.812	0.64	Stand	115703	2
463.452	0.64	Large dev	115863	4
464.092	0.64	Stand	116023	2
465.372	0.64	Stand	116343	2
466.012	0.64	Stand	116503	2
466.652	0.64	Stand	116663	2
467.292	0.64	Stand	116823	2
467.932	0.64	Inter dev	116983	6
468.572	0.64	Stand	117143	2
469.212	0.64	Stand	117303	2
469.852	0.64	Stand	117463	2
470.492	0.64	Stand	117623	2
471.132	0.64	Large dev	117783	4
471.772	0.64	Stand	117943	2
472.412	0.64	Stand	118103	2
473.052	0.64	Stand	118263	2
473.692	0.64	Inter dev	118423	6
474.332	0.64	Stand	118583	2
474.972	0.64	Stand	118743	2
476.252	0.64	Stand	119063	2
476.892	0.64	Stand	119223	2
477.532	0.64	Stand	119383	2
478.172	0.64	Stand	119543	2
478.812	0.64	Inter dev	119703	6
479.452	0.64	Stand	119863	2
480.092	0.64	Stand	120023	2
481.372	0.64	Stand	120343	2
482.652	0.64	Stand	120663	2
483.292	0.64	Stand	120823	2
483.932	0.64	Large dev	120983	4
484.572	0.64	Stand	121143	2
485.212	0.64	Stand	121303	2
485.852	0.64	Inter dev	121463	6
486.492	0.64	Stand	121623	2
487.132	0.64	Stand	121783	2
488.412	0.64	Stand	122103	2
489.052	0.64	Large dev	122263	4
489.692	0.64	Stand	122423	2
490.332	0.64	Stand	122583	2
491.612	0.64	Stand	122903	2
492.252	0.64	Stand	123063	2
492.892	0.64	Large dev	123223	4
493.532	0.64	Stand	123383	2
494.172	0.64	Stand	123543	2
494.812	0.64	Stand	123703	2
495.452	0.64	Stand	123863	2
496.092	0.64	Large dev	124023	4
496.732	0.64	Stand	124183	2
497.372	0.64	Stand	124343	2
498.012	0.64	Stand	124503	2
498.652	0.64	Inter dev	124663	6
499.292	0.64	Stand	124823	2
499.932	0.64	Large dev	124983	4
500.572	0.64	Stand	125143	2
501.212	0.64	Stand	125303	2
501.852	0.64	Inter dev	125463	6
502.492	0.64	Stand	125623	2
503.132	0.64	Stand	125783	2
503.772	0.64	Stand	125943	2
505.052	0.64	Stand	126263	2
505.692	0.64	Stand	126423	2
506.332	0.64	Stand	126583	2
506.972	0.64	Stand	126743	2
507.612	0.64	Inter dev	126903	6
508.252	0.64	Stand	127063	2
508.892	0.64	Stand	127223	2
509.532	0.64	Stand	127383	2
510.172	0.64	Stand	127543	2
510.812	0.64	Large dev	127703	4
511.452	0.64	Stand	127863	2
512.092	0.64	Inter dev	128023	6
512.732	0.64	Stand	128183	2
513.372	0.64	Stand	128343	2
514.652	0.64	Stand	128663	2
515.292	0.64	Stand	128823	2
515.932	0.64	Large dev	128983	4
516.572	0.64	Stand	129143	2
517.212	0.64	Stand	129303	2
517.852	0.64	Stand	129463	2
519.132	0.64	Stand	129783	2
519.772	0.64	Stand	129943	2
520.412	0.64	Inter dev	130103	6
521.052	0.64	Stand	130263	2
522.332	0.64	Stand	130583	2
522.972	0.64	Large dev	130743	4
523.612	0.64	Stand	130903	2
524.252	0.64	Stand	131063	2
524.892	0.64	Inter dev	131223	6
525.532	0.64	Stand	131383	2
526.172	0.64	Stand	131543	2
527.452	0.64	Stand	131863	2
528.092	0.64	Stand	132023	2
528.732	0.64	Stand	132183	2
529.372	0.64	Inter dev	132343	6
530.012	0.64	Stand	132503	2
530.652	0.64	Stand	132663	2
531.292	0.64	Stand	132823	2
532.572	0.64	Stand	133143	2
533.212	0.64	Stand	133303	2
533.852	0.64	Large dev	133463	4
534.492	0.64	Stand	133623	2
535.132	0.64	Stand	133783	2
535.772	0.64	Stand	133943	2
537.052	0.64	Stand	134263	2
537.692	0.64	Stand	134423	2
538.332	0.64	Stand	134583	2
538.972	0.64	Stand	134743	2
539.612	0.64	Large dev	134903	4
540.252	0.64	Stand	135063	2
540.892	0.64	Inter dev	135223	6
541.532	0.64	Stand	135383	2
542.172	0.64	Inter dev	135543	6
542.812	0.64	Stand	135703	2
543.452	0.64	Stand	135863	2
544.092	0.64	Stand	136023	2
544.732	0.64	Large dev	136183	4
545.372	0.64	Stand	136343	2
546.012	0.64	Stand	136503	2
547.292	0.64	Stand	136823	2
547.932	0.64	Stand	136983	2
548.572	0.64	Stand	137143	2
549.212	0.64	Large dev	137303	4
549.852	0.64	Stand	137463	2
550.492	0.64	Stand	137623	2
551.772	0.64	Stand	137943	2
552.412	0.64	Stand	138103	2
553.052	0.64	Stand	138263	2
553.692	0.64	Stand	138423	2
554.332	0.64	Inter dev	138583	6
554.972	0.64	Stand	138743	2
555.612	0.64	Stand	138903	2
556.892	0.64	Stand	139223	2
557.532	0.64	Stand	139383	2
558.172	0.64	Large dev	139543	4
558.812	0.64	Stand	139703	2
559.452	0.64	Inter dev	139863	6
560.092	0.64	Stand	140023	2
560.732	0.64	Stand	140183	2
561.372	0.64	Large dev	140343	4
562.012	0.64	Stand	140503	2
562.652	0.64	Stand	140663	2
563.292	0.64	Inter dev	140823	6
563.932	0.64	Stand	140983	2
564.572	0.64	Stand	141143	2
565.212	0.64	Stand	141303	2
565.852	0.64	Large dev	141463	4
566.492	0.64	Stand	141623	2
567.132	0.64	Stand	141783	2
567.772	0.64	Stand	141943	2
568.412	0.64	Stand	142103	2
569.052	0.64	Inter dev	142263	6
569.692	0.64	Stand	142423	2
570.972	0.64	Stand	142743	2
571.612	0.64	Stand	142903	2
572.252	0.64	Large dev	143063	4
572.892	0.64	Stand	143223	2
573.532	0.64	Stand	143383	2
574.172	0.64	Stand	143543	2
574.812	0.64	Inter dev	143703	6
575.452	0.64	Stand	143863	2
576.092	0.64	Stand	144023	2
577.372	0.64	Stand	144343	2
578.012	0.64	Large dev	144503	4
578.652	0.64	Stand	144663	2
579.292	0.64	Stand	144823	2
579.932	0.64	Stand	144983	2
580.572	0.64	Inter dev	145143	6
581.212	0.64	Stand	145303	2
