name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
A245	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A219	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A12	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A186	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A105	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A222	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A76	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A50	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A188	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A45	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A180	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A99	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A234	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A215	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A235	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A181	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A38	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A230	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A91	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A212	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	bad	n/a
A24	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A66	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A42	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A96	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A57	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A86	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A56	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A116	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A151	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A141	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A120	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A189	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A80	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A210	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A143	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A113	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A27	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A137	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A135	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A167	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A75	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A240	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A206	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A107	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A130	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A100	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A43	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A200	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A102	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A183	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A199	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A122	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A19	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A62	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A21	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A229	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A84	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A213	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	bad	n/a
A55	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A32	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A85	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A146	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A58	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A60	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
GyyA	MEGREFGRADAXIAL	T/m	0.10000000149011612	30.0	Axial Gradiometer Reference	250.0	good	n/a
A88	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A79	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
GzyA	MEGREFGRADAXIAL	T/m	0.10000000149011612	30.0	Axial Gradiometer Reference	250.0	good	n/a
GxxA	MEGREFGRADAXIAL	T/m	0.10000000149011612	30.0	Axial Gradiometer Reference	250.0	good	n/a
A169	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A54	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
GyxA	MEGREFGRADAXIAL	T/m	0.10000000149011612	30.0	Axial Gradiometer Reference	250.0	good	n/a
A203	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A145	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A103	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A163	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A139	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A49	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A166	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A156	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A128	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A68	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A159	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A236	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A161	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A121	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A4	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A61	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A6	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A126	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A14	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A94	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A15	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A193	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	bad	n/a
A150	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A227	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A36	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A225	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A195	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A30	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A109	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A172	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A108	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A81	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A171	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A218	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A201	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A74	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A164	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A205	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A232	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A69	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A157	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A97	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A217	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A101	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A124	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A40	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A123	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A153	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A178	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A1	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A179	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	bad	n/a
A33	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A147	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A117	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A148	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A87	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A89	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A243	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A119	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A52	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A142	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A211	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A190	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A53	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A192	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A73	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A226	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A136	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A184	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A51	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A237	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A77	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A129	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A131	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A198	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A197	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A182	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A46	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A92	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A41	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A90	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A7	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A23	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A83	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A154	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A34	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A17	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A18	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A248	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	bad	n/a
A149	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A118	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	bad	n/a
A208	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A152	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A140	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A209	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A110	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A111	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A244	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A185	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A246	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A162	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A106	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A187	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A48	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A221	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A196	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A133	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A158	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A44	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A134	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
A216	MEGMAG	T	0.10000000149011612	30.0	Magnetometer	250.0	good	n/a
UACurrent	MISC	V	0.10000000149011612	30.0	Miscellaneous	250.0	good	n/a
Fp1	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	bad	n/a
F1	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
O1	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
F2	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
Fz	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
EOG	EOG	V	0.10000000149011612	30.0	ElectroOculoGram	250.0	good	n/a
FC5	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
C1	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
C2	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
F3	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
P1	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
F7	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
P2	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
Pz	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
CP5	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
AF3	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
AF4	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
X1	MISC	V	0.10000000149011612	30.0	Miscellaneous	250.0	good	n/a
C3	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
FC3	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
T7	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
FC4	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
FC1	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
FT9	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	bad	n/a
CP3	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
CP4	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
X3	MISC	V	0.10000000149011612	30.0	Miscellaneous	250.0	good	n/a
P3	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
PO3	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
P7	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
PO4	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
CP1	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
TP9	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	bad	n/a
F5	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
F6	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
X5	MISC	V	0.10000000149011612	30.0	Miscellaneous	250.0	good	n/a
Fp2	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	bad	n/a
C5	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
O2	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
C6	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
Cz	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
ECG	ECG	V	0.10000000149011612	30.0	ElectroCardioGram	250.0	good	n/a
FC6	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
P5	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
P6	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
F4	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
AF7	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	bad	n/a
F8	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
AF8	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	bad	n/a
IO	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	bad	n/a
CP6	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
FT7	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
FT8	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
X2	MISC	V	0.10000000149011612	30.0	Miscellaneous	250.0	good	n/a
C4	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
TP7	EEG	V	0.10000000149011612	30.0	ElectroEncephaloGram	250.0	good	n/a
