onset	duration	trial_type	sample	value
143.608	0.64	Stand	35902	2
144.248	0.64	Stand	36062	2
144.888	0.64	Large dev	36222	4
145.528	0.64	Stand	36382	2
146.168	0.64	Stand	36542	2
147.448	0.64	Stand	36862	2
148.088	0.64	Stand	37022	2
148.728	0.64	Stand	37182	2
149.368	0.64	Stand	37342	2
150.008	0.64	Large dev	37502	4
150.648	0.64	Stand	37662	2
151.288	0.64	Stand	37822	2
151.928	0.64	Stand	37982	2
152.568	0.64	Stand	38142	2
153.848	0.64	Stand	38462	2
154.488	0.64	Stand	38622	2
155.128	0.64	Stand	38782	2
155.768	0.64	Inter dev	38942	6
156.408	0.64	Stand	39102	2
157.048	0.64	Stand	39262	2
157.688	0.64	Stand	39422	2
158.328	0.64	Stand	39582	2
158.968	0.64	Inter dev	39742	6
159.608	0.64	Stand	39902	2
160.248	0.64	Stand	40062	2
160.888	0.64	Stand	40222	2
162.168	0.64	Stand	40542	2
162.808	0.64	Stand	40702	2
163.448	0.64	Large dev	40862	4
164.088	0.64	Stand	41022	2
164.728	0.64	Inter dev	41182	6
165.368	0.64	Stand	41342	2
166.008	0.64	Stand	41502	2
166.648	0.64	Stand	41662	2
167.288	0.64	Stand	41822	2
167.928	0.64	Large dev	41982	4
168.568	0.64	Stand	42142	2
169.208	0.64	Stand	42302	2
169.848	0.64	Stand	42462	2
171.128	0.64	Stand	42782	2
171.768	0.64	Inter dev	42942	6
172.408	0.64	Stand	43102	2
173.048	0.64	Stand	43262	2
174.328	0.64	Stand	43582	2
174.968	0.64	Stand	43742	2
175.608	0.64	Stand	43902	2
176.248	0.64	Stand	44062	2
176.888	0.64	Large dev	44222	4
177.528	0.64	Stand	44382	2
178.168	0.64	Stand	44542	2
178.808	0.64	Stand	44702	2
179.448	0.64	Inter dev	44862	6
180.088	0.64	Stand	45022	2
180.728	0.64	Stand	45182	2
181.368	0.64	Stand	45342	2
182.648	0.64	Stand	45662	2
183.288	0.64	Stand	45822	2
183.928	0.64	Large dev	45982	4
184.568	0.64	Stand	46142	2
185.208	0.64	Inter dev	46302	6
185.848	0.64	Stand	46462	2
186.488	0.64	Stand	46622	2
187.128	0.64	Stand	46782	2
188.408	0.64	Stand	47102	2
189.048	0.64	Stand	47262	2
189.688	0.64	Large dev	47422	4
190.328	0.64	Stand	47582	2
190.968	0.64	Stand	47742	2
191.608	0.64	Stand	47902	2
192.248	0.64	Inter dev	48062	6
192.888	0.64	Stand	48222	2
193.528	0.64	Large dev	48382	4
194.168	0.64	Stand	48542	2
194.808	0.64	Stand	48702	2
195.448	0.64	Stand	48862	2
196.088	0.64	Stand	49022	2
196.728	0.64	Large dev	49182	4
197.368	0.64	Stand	49342	2
198.008	0.64	Stand	49502	2
198.648	0.64	Inter dev	49662	6
199.288	0.64	Stand	49822	2
199.928	0.64	Stand	49982	2
200.568	0.64	Stand	50142	2
201.848	0.64	Stand	50462	2
202.488	0.64	Stand	50622	2
203.128	0.64	Inter dev	50782	6
203.768	0.64	Stand	50942	2
204.408	0.64	Stand	51102	2
205.048	0.64	Stand	51262	2
205.688	0.64	Large dev	51422	4
206.328	0.64	Stand	51582	2
206.968	0.64	Stand	51742	2
208.248	0.64	Stand	52062	2
209.528	0.64	Stand	52382	2
210.168	0.64	Stand	52542	2
210.808	0.64	Large dev	52702	4
211.448	0.64	Stand	52862	2
212.088	0.64	Stand	53022	2
212.728	0.64	Stand	53182	2
214.008	0.64	Stand	53502	2
214.648	0.64	Stand	53662	2
215.288	0.64	Large dev	53822	4
215.928	0.64	Stand	53982	2
216.568	0.64	Stand	54142	2
217.208	0.64	Inter dev	54302	6
217.848	0.64	Stand	54462	2
218.488	0.64	Stand	54622	2
219.128	0.64	Large dev	54782	4
219.768	0.64	Stand	54942	2
221.048	0.64	Stand	55262	2
221.688	0.64	Stand	55422	2
222.328	0.64	Stand	55582	2
223.608	0.64	Stand	55902	2
224.248	0.64	Stand	56062	2
224.888	0.64	Stand	56222	2
225.528	0.64	Large dev	56382	4
226.168	0.64	Stand	56542	2
227.448	0.64	Stand	56862	2
228.088	0.64	Inter dev	57022	6
228.728	0.64	Stand	57182	2
229.368	0.64	Stand	57342	2
230.008	0.64	Stand	57502	2
231.288	0.64	Stand	57822	2
231.928	0.64	Stand	57982	2
232.568	0.64	Large dev	58142	4
233.208	0.64	Stand	58302	2
233.848	0.64	Inter dev	58462	6
234.488	0.64	Stand	58622	2
235.128	0.64	Stand	58782	2
235.768	0.64	Stand	58942	2
237.048	0.64	Stand	59262	2
237.688	0.64	Stand	59422	2
238.328	0.64	Inter dev	59582	6
238.968	0.64	Stand	59742	2
239.608	0.64	Stand	59902	2
240.248	0.64	Stand	60062	2
240.888	0.64	Large dev	60222	4
241.528	0.64	Stand	60382	2
242.168	0.64	Stand	60542	2
243.448	0.64	Stand	60862	2
244.088	0.64	Stand	61022	2
244.728	0.64	Stand	61182	2
245.368	0.64	Inter dev	61342	6
246.008	0.64	Stand	61502	2
246.648	0.64	Stand	61662	2
247.288	0.64	Large dev	61822	4
247.928	0.64	Stand	61982	2
248.568	0.64	Stand	62142	2
249.208	0.64	Stand	62302	2
249.848	0.64	Stand	62462	2
251.128	0.64	Stand	62782	2
251.768	0.64	Inter dev	62942	6
252.408	0.64	Stand	63102	2
253.048	0.64	Large dev	63262	4
253.688	0.64	Stand	63422	2
254.328	0.64	Stand	63582	2
254.968	0.64	Stand	63742	2
255.608	0.64	Large dev	63902	4
256.248	0.64	Stand	64062	2
256.888	0.64	Stand	64222	2
257.528	0.64	Inter dev	64382	6
258.168	0.64	Stand	64542	2
258.808	0.64	Stand	64702	2
260.088	0.64	Stand	65022	2
260.728	0.64	Large dev	65182	4
261.368	0.64	Stand	65342	2
262.008	0.64	Stand	65502	2
263.288	0.64	Stand	65822	2
263.928	0.64	Inter dev	65982	6
264.568	0.64	Stand	66142	2
265.208	0.64	Stand	66302	2
266.488	0.64	Stand	66622	2
267.128	0.64	Stand	66782	2
267.768	0.64	Inter dev	66942	6
268.408	0.64	Stand	67102	2
269.048	0.64	Stand	67262	2
269.688	0.64	Stand	67422	2
270.328	0.64	Large dev	67582	4
270.968	0.64	Stand	67742	2
271.608	0.64	Stand	67902	2
272.248	0.64	Large dev	68062	4
272.888	0.64	Stand	68222	2
274.168	0.64	Stand	68542	2
274.808	0.64	Stand	68702	2
275.448	0.64	Inter dev	68862	6
276.088	0.64	Stand	69022	2
276.728	0.64	Stand	69182	2
277.368	0.64	Stand	69342	2
278.008	0.64	Large dev	69502	4
278.648	0.64	Stand	69662	2
279.288	0.64	Stand	69822	2
280.568	0.64	Stand	70142	2
281.208	0.64	Inter dev	70302	6
281.848	0.64	Stand	70462	2
282.488	0.64	Stand	70622	2
283.768	0.64	Stand	70942	2
284.408	0.64	Stand	71102	2
285.048	0.64	Stand	71262	2
285.688	0.64	Stand	71422	2
286.968	0.64	Stand	71742	2
287.608	0.64	Stand	71902	2
288.248	0.64	Stand	72062	2
288.888	0.64	Large dev	72222	4
289.528	0.64	Stand	72382	2
290.168	0.64	Large dev	72542	4
290.808	0.64	Stand	72702	2
291.448	0.64	Stand	72862	2
292.088	0.64	Inter dev	73022	6
292.728	0.64	Stand	73182	2
293.368	0.64	Stand	73342	2
294.008	0.64	Stand	73502	2
295.288	0.64	Stand	73822	2
295.928	0.64	Stand	73982	2
296.568	0.64	Stand	74142	2
297.208	0.64	Stand	74302	2
297.848	0.64	Inter dev	74462	6
298.488	0.64	Stand	74622	2
299.128	0.64	Stand	74782	2
299.768	0.64	Large dev	74942	4
300.408	0.64	Stand	75102	2
301.048	0.64	Stand	75262	2
301.688	0.64	Large dev	75422	4
302.328	0.64	Stand	75582	2
302.968	0.64	Stand	75742	2
303.608	0.64	Stand	75902	2
304.888	0.64	Stand	76222	2
305.528	0.64	Stand	76382	2
306.168	0.64	Large dev	76542	4
306.808	0.64	Stand	76702	2
307.448	0.64	Stand	76862	2
308.088	0.64	Inter dev	77022	6
308.728	0.64	Stand	77182	2
309.368	0.64	Stand	77342	2
310.008	0.64	Stand	77502	2
311.288	0.64	Stand	77822	2
311.928	0.64	Stand	77982	2
312.568	0.64	Stand	78142	2
313.208	0.64	Large dev	78302	4
313.848	0.64	Stand	78462	2
314.488	0.64	Stand	78622	2
315.128	0.64	Stand	78782	2
315.768	0.64	Large dev	78942	4
316.408	0.64	Stand	79102	2
317.048	0.64	Stand	79262	2
318.328	0.64	Stand	79582	2
318.968	0.64	Stand	79742	2
319.608	0.64	Stand	79902	2
320.248	0.64	Large dev	80062	4
320.888	0.64	Stand	80222	2
321.528	0.64	Stand	80382	2
322.168	0.64	Inter dev	80542	6
322.808	0.64	Stand	80702	2
323.448	0.64	Stand	80862	2
324.088	0.64	Stand	81022	2
325.368	0.64	Stand	81342	2
326.648	0.64	Stand	81662	2
327.288	0.64	Stand	81822	2
327.928	0.64	Large dev	81982	4
328.568	0.64	Stand	82142	2
329.208	0.64	Stand	82302	2
329.848	0.64	Stand	82462	2
330.488	0.64	Stand	82622	2
331.768	0.64	Stand	82942	2
332.408	0.64	Stand	83102	2
333.048	0.64	Stand	83262	2
333.688	0.64	Inter dev	83422	6
334.328	0.64	Stand	83582	2
334.968	0.64	Stand	83742	2
335.608	0.64	Stand	83902	2
336.248	0.64	Large dev	84062	4
336.888	0.64	Stand	84222	2
337.528	0.64	Stand	84382	2
338.168	0.64	Inter dev	84542	6
338.808	0.64	Stand	84702	2
339.448	0.64	Stand	84862	2
340.728	0.64	Stand	85182	2
341.368	0.64	Large dev	85342	4
342.008	0.64	Stand	85502	2
342.648	0.64	Stand	85662	2
343.288	0.64	Stand	85822	2
343.928	0.64	Inter dev	85982	6
344.568	0.64	Stand	86142	2
345.208	0.64	Stand	86302	2
346.488	0.64	Stand	86622	2
347.128	0.64	Stand	86782	2
347.768	0.64	Inter dev	86942	6
348.408	0.64	Stand	87102	2
349.688	0.64	Stand	87422	2
350.328	0.64	Stand	87582	2
350.968	0.64	Stand	87742	2
351.608	0.64	Stand	87902	2
352.248	0.64	Large dev	88062	4
352.888	0.64	Stand	88222	2
353.528	0.64	Stand	88382	2
354.808	0.64	Stand	88702	2
355.448	0.64	Stand	88862	2
356.088	0.64	Large dev	89022	4
356.728	0.64	Stand	89182	2
357.368	0.64	Inter dev	89342	6
358.008	0.64	Stand	89502	2
358.648	0.64	Stand	89662	2
359.288	0.64	Large dev	89822	4
359.928	0.64	Stand	89982	2
360.568	0.64	Stand	90142	2
361.208	0.64	Stand	90302	2
362.488	0.64	Stand	90622	2
363.128	0.64	Stand	90782	2
363.768	0.64	Inter dev	90942	6
364.408	0.64	Stand	91102	2
365.048	0.64	Stand	91262	2
365.688	0.64	Stand	91422	2
366.968	0.64	Stand	91742	2
367.608	0.64	Stand	91902	2
368.248	0.64	Large dev	92062	4
368.888	0.64	Stand	92222	2
369.528	0.64	Stand	92382	2
370.168	0.64	Inter dev	92542	6
370.808	0.64	Stand	92702	2
372.088	0.64	Stand	93022	2
372.728	0.64	Stand	93182	2
373.368	0.64	Large dev	93342	4
374.008	0.64	Stand	93502	2
374.648	0.64	Stand	93662	2
375.288	0.64	Stand	93822	2
376.568	0.64	Stand	94142	2
377.208	0.64	Large dev	94302	4
377.848	0.64	Stand	94462	2
378.488	0.64	Stand	94622	2
379.128	0.64	Stand	94782	2
379.768	0.64	Stand	94942	2
380.408	0.64	Large dev	95102	4
381.048	0.64	Stand	95262	2
381.688	0.64	Stand	95422	2
382.328	0.64	Inter dev	95582	6
382.968	0.64	Stand	95742	2
383.608	0.64	Stand	95902	2
384.888	0.64	Stand	96222	2
385.528	0.64	Stand	96382	2
386.168	0.64	Stand	96542	2
386.808	0.64	Inter dev	96702	6
387.448	0.64	Stand	96862	2
388.088	0.64	Stand	97022	2
388.728	0.64	Stand	97182	2
389.368	0.64	Large dev	97342	4
390.008	0.64	Stand	97502	2
390.648	0.64	Stand	97662	2
391.288	0.64	Inter dev	97822	6
391.928	0.64	Stand	97982	2
392.568	0.64	Stand	98142	2
393.848	0.64	Stand	98462	2
394.488	0.64	Large dev	98622	4
395.128	0.64	Stand	98782	2
395.768	0.64	Stand	98942	2
396.408	0.64	Inter dev	99102	6
397.048	0.64	Stand	99262	2
397.688	0.64	Stand	99422	2
398.328	0.64	Stand	99582	2
398.968	0.64	Inter dev	99742	6
399.608	0.64	Stand	99902	2
400.248	0.64	Stand	100062	2
400.888	0.64	Large dev	100222	4
401.528	0.64	Stand	100382	2
402.168	0.64	Stand	100542	2
403.448	0.64	Stand	100862	2
404.088	0.64	Large dev	101022	4
404.728	0.64	Stand	101182	2
405.368	0.64	Stand	101342	2
406.648	0.64	Stand	101662	2
407.288	0.64	Stand	101822	2
407.928	0.64	Stand	101982	2
408.568	0.64	Large dev	102142	4
409.208	0.64	Stand	102302	2
409.848	0.64	Stand	102462	2
410.488	0.64	Stand	102622	2
411.128	0.64	Stand	102782	2
411.768	0.64	Inter dev	102942	6
412.408	0.64	Stand	103102	2
413.048	0.64	Stand	103262	2
413.688	0.64	Stand	103422	2
414.328	0.64	Inter dev	103582	6
414.968	0.64	Stand	103742	2
415.608	0.64	Stand	103902	2
416.248	0.64	Stand	104062	2
416.888	0.64	Stand	104222	2
417.528	0.64	Large dev	104382	4
418.168	0.64	Stand	104542	2
418.808	0.64	Stand	104702	2
419.448	0.64	Inter dev	104862	6
420.088	0.64	Stand	105022	2
420.728	0.64	Stand	105182	2
422.008	0.64	Stand	105502	2
422.648	0.64	Inter dev	105662	6
423.288	0.64	Stand	105822	2
423.928	0.64	Stand	105982	2
424.568	0.64	Stand	106142	2
425.208	0.64	Inter dev	106302	6
425.848	0.64	Stand	106462	2
426.488	0.64	Stand	106622	2
427.128	0.64	Stand	106782	2
428.408	0.64	Stand	107102	2
429.048	0.64	Stand	107262	2
429.688	0.64	Large dev	107422	4
430.328	0.64	Stand	107582	2
431.608	0.64	Stand	107902	2
432.248	0.64	Stand	108062	2
432.888	0.64	Stand	108222	2
433.528	0.64	Stand	108382	2
434.168	0.64	Inter dev	108542	6
434.808	0.64	Stand	108702	2
435.448	0.64	Stand	108862	2
436.088	0.64	Stand	109022	2
436.728	0.64	Large dev	109182	4
437.368	0.64	Stand	109342	2
438.008	0.64	Stand	109502	2
438.648	0.64	Inter dev	109662	6
439.288	0.64	Stand	109822	2
440.568	0.64	Stand	110142	2
441.208	0.64	Stand	110302	2
441.848	0.64	Large dev	110462	4
442.488	0.64	Stand	110622	2
443.128	0.64	Stand	110782	2
443.768	0.64	Stand	110942	2
444.408	0.64	Large dev	111102	4
445.048	0.64	Stand	111262	2
445.688	0.64	Stand	111422	2
446.328	0.64	Inter dev	111582	6
446.968	0.64	Stand	111742	2
447.608	0.64	Stand	111902	2
448.888	0.64	Stand	112222	2
449.528	0.64	Stand	112382	2
450.168	0.64	Inter dev	112542	6
450.808	0.64	Stand	112702	2
452.088	0.64	Stand	113022	2
452.728	0.64	Stand	113182	2
453.368	0.64	Stand	113342	2
454.008	0.64	Stand	113502	2
454.648	0.64	Inter dev	113662	6
455.288	0.64	Stand	113822	2
455.928	0.64	Large dev	113982	4
456.568	0.64	Stand	114142	2
457.208	0.64	Stand	114302	2
457.848	0.64	Inter dev	114462	6
458.488	0.64	Stand	114622	2
459.128	0.64	Stand	114782	2
459.768	0.64	Large dev	114942	4
460.408	0.64	Stand	115102	2
461.688	0.64	Stand	115422	2
462.328	0.64	Stand	115582	2
462.968	0.64	Stand	115742	2
463.608	0.64	Stand	115902	2
464.248	0.64	Inter dev	116062	6
464.888	0.64	Stand	116222	2
465.528	0.64	Stand	116382	2
466.168	0.64	Stand	116542	2
466.808	0.64	Stand	116702	2
467.448	0.64	Large dev	116862	4
468.088	0.64	Stand	117022	2
468.728	0.64	Stand	117182	2
469.368	0.64	Stand	117342	2
470.008	0.64	Inter dev	117502	6
470.648	0.64	Stand	117662	2
471.288	0.64	Stand	117822	2
472.568	0.64	Stand	118142	2
473.208	0.64	Stand	118302	2
473.848	0.64	Stand	118462	2
474.488	0.64	Stand	118622	2
475.128	0.64	Inter dev	118782	6
475.768	0.64	Stand	118942	2
476.408	0.64	Stand	119102	2
477.688	0.64	Stand	119422	2
478.968	0.64	Stand	119742	2
479.608	0.64	Stand	119902	2
480.248	0.64	Large dev	120062	4
480.888	0.64	Stand	120222	2
481.528	0.64	Stand	120382	2
482.164	0.64	Inter dev	120541	6
482.808	0.64	Stand	120702	2
483.448	0.64	Stand	120862	2
484.728	0.64	Stand	121182	2
485.368	0.64	Large dev	121342	4
486.008	0.64	Stand	121502	2
486.648	0.64	Stand	121662	2
487.928	0.64	Stand	121982	2
488.568	0.64	Stand	122142	2
489.208	0.64	Large dev	122302	4
489.844	0.64	Stand	122461	2
490.488	0.64	Stand	122622	2
491.128	0.64	Stand	122782	2
491.768	0.64	Stand	122942	2
492.408	0.64	Large dev	123102	4
493.048	0.64	Stand	123262	2
493.688	0.64	Stand	123422	2
494.328	0.64	Stand	123582	2
494.968	0.64	Inter dev	123742	6
495.608	0.64	Stand	123902	2
496.248	0.64	Large dev	124062	4
496.888	0.64	Stand	124222	2
497.524	0.64	Stand	124381	2
498.168	0.64	Inter dev	124542	6
498.808	0.64	Stand	124702	2
499.448	0.64	Stand	124862	2
500.088	0.64	Stand	125022	2
501.368	0.64	Stand	125342	2
502.008	0.64	Stand	125502	2
502.648	0.64	Stand	125662	2
503.288	0.64	Stand	125822	2
503.928	0.64	Inter dev	125982	6
504.564	0.64	Stand	126141	2
505.204	0.64	Stand	126301	2
505.844	0.64	Stand	126461	2
506.488	0.64	Stand	126622	2
507.128	0.64	Large dev	126782	4
507.768	0.64	Stand	126942	2
508.408	0.64	Inter dev	127102	6
509.048	0.64	Stand	127262	2
509.688	0.64	Stand	127422	2
510.968	0.64	Stand	127742	2
511.608	0.64	Stand	127902	2
512.244	0.64	Large dev	128061	4
512.884	0.64	Stand	128221	2
513.524	0.64	Stand	128381	2
514.168	0.64	Stand	128542	2
515.448	0.64	Stand	128862	2
516.088	0.64	Stand	129022	2
516.728	0.64	Inter dev	129182	6
517.368	0.64	Stand	129342	2
518.648	0.64	Stand	129662	2
519.288	0.64	Large dev	129822	4
519.924	0.64	Stand	129981	2
520.564	0.64	Stand	130141	2
521.204	0.64	Inter dev	130301	6
521.844	0.64	Stand	130461	2
522.488	0.64	Stand	130622	2
523.768	0.64	Stand	130942	2
524.408	0.64	Stand	131102	2
525.048	0.64	Stand	131262	2
525.688	0.64	Inter dev	131422	6
526.328	0.64	Stand	131582	2
526.968	0.64	Stand	131742	2
527.604	0.64	Stand	131901	2
528.884	0.64	Stand	132221	2
529.524	0.64	Stand	132381	2
530.168	0.64	Large dev	132542	4
530.808	0.64	Stand	132702	2
531.448	0.64	Stand	132862	2
532.088	0.64	Stand	133022	2
533.368	0.64	Stand	133342	2
534.008	0.64	Stand	133502	2
534.648	0.64	Stand	133662	2
535.284	0.64	Stand	133821	2
535.924	0.64	Large dev	133981	4
536.564	0.64	Stand	134141	2
537.204	0.64	Inter dev	134301	6
537.844	0.64	Stand	134461	2
538.488	0.64	Inter dev	134622	6
539.128	0.64	Stand	134782	2
539.768	0.64	Stand	134942	2
540.408	0.64	Stand	135102	2
541.048	0.64	Large dev	135262	4
541.688	0.64	Stand	135422	2
542.328	0.64	Stand	135582	2
543.604	0.64	Stand	135901	2
544.244	0.64	Stand	136061	2
544.884	0.64	Stand	136221	2
545.524	0.64	Large dev	136381	4
546.168	0.64	Stand	136542	2
546.808	0.64	Stand	136702	2
548.088	0.64	Stand	137022	2
548.728	0.64	Stand	137182	2
549.368	0.64	Stand	137342	2
550.008	0.64	Stand	137502	2
550.644	0.64	Inter dev	137661	6
551.284	0.64	Stand	137821	2
551.924	0.64	Stand	137981	2
553.204	0.64	Stand	138301	2
553.844	0.64	Stand	138461	2
554.488	0.64	Large dev	138622	4
555.128	0.64	Stand	138782	2
555.768	0.64	Inter dev	138942	6
556.408	0.64	Stand	139102	2
557.048	0.64	Stand	139262	2
557.684	0.64	Large dev	139421	4
558.324	0.64	Stand	139581	2
558.964	0.64	Stand	139741	2
559.604	0.64	Inter dev	139901	6
560.244	0.64	Stand	140061	2
560.884	0.64	Stand	140221	2
561.524	0.64	Stand	140381	2
562.168	0.64	Large dev	140542	4
562.808	0.64	Stand	140702	2
563.448	0.64	Stand	140862	2
564.088	0.64	Stand	141022	2
564.728	0.64	Stand	141182	2
565.364	0.64	Inter dev	141341	6
566.004	0.64	Stand	141501	2
567.284	0.64	Stand	141821	2
567.924	0.64	Stand	141981	2
568.564	0.64	Large dev	142141	4
569.204	0.64	Stand	142301	2
569.844	0.64	Stand	142461	2
570.488	0.64	Stand	142622	2
571.128	0.64	Inter dev	142782	6
571.768	0.64	Stand	142942	2
572.408	0.64	Stand	143102	2
573.684	0.64	Stand	143421	2
574.324	0.64	Large dev	143581	4
574.964	0.64	Stand	143741	2
575.604	0.64	Stand	143901	2
576.244	0.64	Stand	144061	2
576.884	0.64	Inter dev	144221	6
577.524	0.64	Stand	144381	2
